SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,Brazil,BRA,1970,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,China,CHN,1970,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,India,IND,1970,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,Russian Federation,RUS,1970,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,South Africa,ZAF,1970,10.7876712328767
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,Brazil,BRA,1971,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,China,CHN,1971,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,India,IND,1971,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,Russian Federation,RUS,1971,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,South Africa,ZAF,1971,10.7690325174565
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,Brazil,BRA,1972,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,China,CHN,1972,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,India,IND,1972,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,Russian Federation,RUS,1972,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,South Africa,ZAF,1972,11.0676094680033
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,Brazil,BRA,1973,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,China,CHN,1973,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,India,IND,1973,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,Russian Federation,RUS,1973,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,South Africa,ZAF,1973,11.4841042914046
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,Brazil,BRA,1974,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,China,CHN,1974,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,India,IND,1974,0.0
"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,Russian Federation,RUS,1974,0.0
