SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,Brazil,BRA,1970,67525000.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,China,CHN,1970,0.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,India,IND,1970,145737000.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,Russian Federation,RUS,1970,0.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,South Africa,ZAF,1970,0.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,Brazil,BRA,1971,82403000.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,China,CHN,1971,0.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,India,IND,1971,91314000.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,Russian Federation,RUS,1971,0.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,South Africa,ZAF,1971,0.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,Brazil,BRA,1972,108091000.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,China,CHN,1972,0.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,India,IND,1972,96006000.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,Russian Federation,RUS,1972,0.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,South Africa,ZAF,1972,0.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,Brazil,BRA,1973,140378000.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,China,CHN,1973,0.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,India,IND,1973,100085000.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,Russian Federation,RUS,1973,0.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,South Africa,ZAF,1973,0.0
"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,Brazil,BRA,1974,160168000.0
