SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Brazil,BRA,1970,-11859999.6566772
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,China,CHN,1970,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,India,IND,1970,32729999.5422363
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Russian Federation,RUS,1970,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,South Africa,ZAF,1970,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Brazil,BRA,1971,-12000000.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,China,CHN,1971,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,India,IND,1971,33540000.9155273
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Russian Federation,RUS,1971,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,South Africa,ZAF,1971,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Brazil,BRA,1972,-10720000.2670288
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,China,CHN,1972,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,India,IND,1972,26670000.0762939
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Russian Federation,RUS,1972,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,South Africa,ZAF,1972,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Brazil,BRA,1973,-5659999.84741211
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,China,CHN,1973,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,India,IND,1973,68980003.3569336
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Russian Federation,RUS,1973,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,South Africa,ZAF,1973,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Brazil,BRA,1974,1919999.95708466
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,China,CHN,1974,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,India,IND,1974,64750000.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Russian Federation,RUS,1974,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,South Africa,ZAF,1974,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Brazil,BRA,1975,23059999.4659424
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,China,CHN,1975,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,India,IND,1975,46610000.6103516
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Russian Federation,RUS,1975,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,South Africa,ZAF,1975,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Brazil,BRA,1976,18549999.2370605
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,China,CHN,1976,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,India,IND,1976,79440002.4414063
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Russian Federation,RUS,1976,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,South Africa,ZAF,1976,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Brazil,BRA,1977,28280000.6866455
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,China,CHN,1977,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,India,IND,1977,28790000.9155273
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Russian Federation,RUS,1977,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,South Africa,ZAF,1977,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Brazil,BRA,1978,34529998.7792969
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,China,CHN,1978,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,India,IND,1978,44759998.3215332
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Russian Federation,RUS,1978,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,South Africa,ZAF,1978,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Brazil,BRA,1979,25469999.3133545
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,China,CHN,1979,2589999.91416931
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,India,IND,1979,42189998.626709
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,Russian Federation,RUS,1979,0.0
"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,South Africa,ZAF,1979,0.0
