SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Brazil,BRA,1970,23.9316559690622
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,China,CHN,1970,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,India,IND,1970,17.9149598229007
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Russian Federation,RUS,1970,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,South Africa,ZAF,1970,15.0578697802478
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Brazil,BRA,1971,24.497057833621
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,China,CHN,1971,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,India,IND,1971,18.0284834952635
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Russian Federation,RUS,1971,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,South Africa,ZAF,1971,10.0871653749174
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Brazil,BRA,1972,20.027020632087
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,China,CHN,1972,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,India,IND,1972,-1.88841370625121
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Russian Federation,RUS,1972,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,South Africa,ZAF,1972,-12.5538389701561
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Brazil,BRA,1973,20.4017139979047
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,China,CHN,1973,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,India,IND,1973,8.07509592954349
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Russian Federation,RUS,1973,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,South Africa,ZAF,1973,11.2364722724741
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Brazil,BRA,1974,28.4885883112389
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,China,CHN,1974,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,India,IND,1974,-12.7580859102844
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Russian Federation,RUS,1974,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,South Africa,ZAF,1974,19.0106311219993
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Brazil,BRA,1975,-4.52475559331985
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,China,CHN,1975,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,India,IND,1975,1.27946127946177
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Russian Federation,RUS,1975,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,South Africa,ZAF,1975,-3.28768933335188
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Brazil,BRA,1976,-1.24281096525999
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,China,CHN,1976,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,India,IND,1976,1.89621944136422
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Russian Federation,RUS,1976,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,South Africa,ZAF,1976,-10.0024089194738
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Brazil,BRA,1977,-7.57285014446836
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,China,CHN,1977,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,India,IND,1977,27.3956135302767
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Russian Federation,RUS,1977,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,South Africa,ZAF,1977,-13.6768765505587
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Brazil,BRA,1978,4.58173027427561
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,China,CHN,1978,0.0
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,India,IND,1978,0.0491438192835147
Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,Russian Federation,RUS,1978,0.0
