SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Brazil,BRA,1970,29509674.2396831
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,China,CHN,1970,8783230.74734233
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,India,IND,1970,13153066.3659594
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Russian Federation,RUS,1970,80898857.0474058
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,South Africa,ZAF,1970,0.0
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Brazil,BRA,1971,43995995.3415728
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,China,CHN,1971,78749624.1091002
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,India,IND,1971,43952337.7081656
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Russian Federation,RUS,1971,145246957.52763
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,South Africa,ZAF,1971,117956664.881944
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Brazil,BRA,1972,47062943.502175
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,China,CHN,1972,159509786.446492
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,India,IND,1972,46696140.8819206
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Russian Federation,RUS,1972,249841016.245755
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,South Africa,ZAF,1972,129064160.238782
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Brazil,BRA,1973,76917698.0220231
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,China,CHN,1973,381661785.546971
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,India,IND,1973,60706838.8877829
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Russian Federation,RUS,1973,716245155.920086
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,South Africa,ZAF,1973,167731322.698683
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Brazil,BRA,1974,414401369.683001
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,China,CHN,1974,3065755499.47703
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,India,IND,1974,171066154.957415
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Russian Federation,RUS,1974,6567076109.22434
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,South Africa,ZAF,1974,311214427.512652
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Brazil,BRA,1975,396209341.776546
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,China,CHN,1975,5867582508.64258
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,India,IND,1975,405937481.08395
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Russian Federation,RUS,1975,7111719898.62635
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,South Africa,ZAF,1975,645742173.429821
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Brazil,BRA,1976,392258482.708487
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,China,CHN,1976,6957612636.56496
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,India,IND,1976,510222303.458572
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Russian Federation,RUS,1976,8887758967.29697
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,South Africa,ZAF,1976,747217316.089271
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Brazil,BRA,1977,309689878.75754
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,China,CHN,1977,8357367598.94367
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,India,IND,1977,657118386.489927
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Russian Federation,RUS,1977,10659840533.7526
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,South Africa,ZAF,1977,866444954.816698
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Brazil,BRA,1978,331483256.771146
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,China,CHN,1978,8841382171.70375
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,India,IND,1978,714524428.572705
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Russian Federation,RUS,1978,12080660761.3144
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,South Africa,ZAF,1978,879345372.036735
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Brazil,BRA,1979,862783589.707182
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,China,CHN,1979,17692794786.7006
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,India,IND,1979,1604788471.61921
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Russian Federation,RUS,1979,31542783429.9849
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,South Africa,ZAF,1979,1015996515.32554
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,Brazil,BRA,1980,1210104301.20648
Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,China,CHN,1980,21609584523.7143
