SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Brazil,BRA,1970,136850006.103516
Net official development assistance received (current US$),DT.ODA.ODAT.CD,China,CHN,1970,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,India,IND,1970,824659973.144531
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Russian Federation,RUS,1970,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,South Africa,ZAF,1970,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Brazil,BRA,1971,120069999.694824
Net official development assistance received (current US$),DT.ODA.ODAT.CD,China,CHN,1971,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,India,IND,1971,1002400024.41406
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Russian Federation,RUS,1971,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,South Africa,ZAF,1971,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Brazil,BRA,1972,94430000.3051758
Net official development assistance received (current US$),DT.ODA.ODAT.CD,China,CHN,1972,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,India,IND,1972,613900024.414063
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Russian Federation,RUS,1972,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,South Africa,ZAF,1972,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Brazil,BRA,1973,65099998.4741211
Net official development assistance received (current US$),DT.ODA.ODAT.CD,China,CHN,1973,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,India,IND,1973,778710021.972656
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Russian Federation,RUS,1973,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,South Africa,ZAF,1973,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Brazil,BRA,1974,129809997.558594
Net official development assistance received (current US$),DT.ODA.ODAT.CD,China,CHN,1974,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,India,IND,1974,1230400024.41406
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Russian Federation,RUS,1974,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,South Africa,ZAF,1974,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Brazil,BRA,1975,132580001.831055
Net official development assistance received (current US$),DT.ODA.ODAT.CD,China,CHN,1975,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,India,IND,1975,1605189941.40625
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Russian Federation,RUS,1975,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,South Africa,ZAF,1975,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Brazil,BRA,1976,92529998.7792969
Net official development assistance received (current US$),DT.ODA.ODAT.CD,China,CHN,1976,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,India,IND,1976,1744609985.35156
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Russian Federation,RUS,1976,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,South Africa,ZAF,1976,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Brazil,BRA,1977,67559997.5585938
Net official development assistance received (current US$),DT.ODA.ODAT.CD,China,CHN,1977,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,India,IND,1977,988809997.558594
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Russian Federation,RUS,1977,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,South Africa,ZAF,1977,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Brazil,BRA,1978,89279998.7792969
Net official development assistance received (current US$),DT.ODA.ODAT.CD,China,CHN,1978,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,India,IND,1978,1131150024.41406
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Russian Federation,RUS,1978,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,South Africa,ZAF,1978,0.0
Net official development assistance received (current US$),DT.ODA.ODAT.CD,Brazil,BRA,1979,87760002.1362305
