SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1970,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1970,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1970,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1970,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1970,888999644.755742
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1971,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1971,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1971,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1971,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1971,1153656340.36181
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1972,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1972,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1972,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1972,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1972,657098394.537359
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1973,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1973,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1973,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1973,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1973,101304542.647982
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1974,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1974,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1974,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1974,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1974,1279849961.17199
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1975,-479000000.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1975,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1975,-441679812.433282
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1975,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1975,2545114642.78841
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1976,404000000.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1976,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1976,-289390000.965666
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1976,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1976,1316749998.855
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1977,-681000000.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1977,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1977,-452982178.418288
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1977,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1977,-638249999.445
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1978,275000000.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1978,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1978,432158231.244485
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1978,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1978,-1059149999.079
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1979,1273000000.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1979,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1979,303290753.119627
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1979,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1979,-2950852511.22824
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1980,-317000000.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1980,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1980,-371939164.871581
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1980,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1980,-2407689991.3313
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Brazil,BRA,1981,-402000000.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,China,CHN,1981,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,India,IND,1981,-327581364.095618
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,Russian Federation,RUS,1981,0.0
"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,South Africa,ZAF,1981,3575477678.57888
