SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
"Services, value added (current US$)",NV.SRV.TOTL.CD,Brazil,BRA,1970,17554032743.0872
"Services, value added (current US$)",NV.SRV.TOTL.CD,China,CHN,1970,0.0
"Services, value added (current US$)",NV.SRV.TOTL.CD,India,IND,1970,18316295993.7609
"Services, value added (current US$)",NV.SRV.TOTL.CD,Russian Federation,RUS,1970,0.0
"Services, value added (current US$)",NV.SRV.TOTL.CD,South Africa,ZAF,1970,9437211255.77488
"Services, value added (current US$)",NV.SRV.TOTL.CD,Brazil,BRA,1971,20624258985.6188
"Services, value added (current US$)",NV.SRV.TOTL.CD,China,CHN,1971,0.0
"Services, value added (current US$)",NV.SRV.TOTL.CD,India,IND,1971,20151161480.8564
"Services, value added (current US$)",NV.SRV.TOTL.CD,Russian Federation,RUS,1971,0.0
"Services, value added (current US$)",NV.SRV.TOTL.CD,South Africa,ZAF,1971,10605425055.9284
"Services, value added (current US$)",NV.SRV.TOTL.CD,Brazil,BRA,1972,24217920064.9125
"Services, value added (current US$)",NV.SRV.TOTL.CD,China,CHN,1972,0.0
"Services, value added (current US$)",NV.SRV.TOTL.CD,India,IND,1972,21293185755.9131
"Services, value added (current US$)",NV.SRV.TOTL.CD,Russian Federation,RUS,1972,0.0
"Services, value added (current US$)",NV.SRV.TOTL.CD,South Africa,ZAF,1972,10956159750.2277
"Services, value added (current US$)",NV.SRV.TOTL.CD,Brazil,BRA,1973,32362317991.1432
"Services, value added (current US$)",NV.SRV.TOTL.CD,China,CHN,1973,0.0
"Services, value added (current US$)",NV.SRV.TOTL.CD,India,IND,1973,24258199401.6401
"Services, value added (current US$)",NV.SRV.TOTL.CD,Russian Federation,RUS,1973,0.0
"Services, value added (current US$)",NV.SRV.TOTL.CD,South Africa,ZAF,1973,14662824207.4928
"Services, value added (current US$)",NV.SRV.TOTL.CD,Brazil,BRA,1974,42961340103.0038
"Services, value added (current US$)",NV.SRV.TOTL.CD,China,CHN,1974,0.0
"Services, value added (current US$)",NV.SRV.TOTL.CD,India,IND,1974,29548126947.7923
"Services, value added (current US$)",NV.SRV.TOTL.CD,Russian Federation,RUS,1974,0.0
"Services, value added (current US$)",NV.SRV.TOTL.CD,South Africa,ZAF,1974,17777777777.7778
"Services, value added (current US$)",NV.SRV.TOTL.CD,Brazil,BRA,1975,52131985943.578
