SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;Brazil;BRA;1970.0;3762929058.83264
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;China;CHN;1970.0;7240053089.76071
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;India;IND;1970.0;4000988572.62825
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;Russian Federation;RUS;1970.0;
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;South Africa;ZAF;1970.0;2055230423.59672
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;Brazil;BRA;1971.0;4423044535.01306
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;China;CHN;1971.0;7858459831.91175
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;India;IND;1971.0;4476487702.15438
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;Russian Federation;RUS;1971.0;
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;South Africa;ZAF;1971.0;2374104920.5795
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;Brazil;BRA;1972.0;5407185785.02982
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;China;CHN;1972.0;9201303686.09446
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;India;IND;1972.0;4873710313.00944
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;Russian Federation;RUS;1972.0;
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;South Africa;ZAF;1972.0;2623840336.00637
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;Brazil;BRA;1973.0;7596352563.50824
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;China;CHN;1973.0;11334118147.4111
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;India;IND;1973.0;5578710209.46794
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;Russian Federation;RUS;1973.0;
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;South Africa;ZAF;1973.0;3431071701.31752
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;Brazil;BRA;1974.0;10263438544.8382
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;China;CHN;1974.0;12018961432.0855
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;India;IND;1974.0;7061244867.92957
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;Russian Federation;RUS;1974.0;
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;South Africa;ZAF;1974.0;4285631951.94277
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;Brazil;BRA;1975.0;12632523733.0402
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;China;CHN;1975.0;13928354930.6104
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;India;IND;1975.0;7553105768.13405
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;Russian Federation;RUS;1975.0;
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;South Africa;ZAF;1975.0;5033006283.1086
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;Brazil;BRA;1976.0;15881549532.0802
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;China;CHN;1976.0;13722131927.7071
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;India;IND;1976.0;7835872577.40894
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;Russian Federation;RUS;1976.0;
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;South Africa;ZAF;1976.0;5364749995.33523
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;Brazil;BRA;1977.0;18135151410.3208
Adjusted savings: consumption of fixed capital (current US$);NY.ADJ.DKAP.CD;China;CHN;1977.0;15752263162.28
