SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;Brazil;BRA;1970.0;
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;China;CHN;1970.0;
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;India;IND;1970.0;310000.002384186
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;Russian Federation;RUS;1970.0;
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;South Africa;ZAF;1970.0;
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;Brazil;BRA;1971.0;
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;China;CHN;1971.0;
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;India;IND;1971.0;699999.988079071
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;Russian Federation;RUS;1971.0;
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;South Africa;ZAF;1971.0;
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;Brazil;BRA;1972.0;
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;China;CHN;1972.0;
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;India;IND;1972.0;129999.995231628
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;Russian Federation;RUS;1972.0;
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;South Africa;ZAF;1972.0;
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;Brazil;BRA;1973.0;
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;China;CHN;1973.0;
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;India;IND;1973.0;230000.004172325
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;Russian Federation;RUS;1973.0;
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;South Africa;ZAF;1973.0;
Net official flows from UN agencies, UNHCR (current US$);DT.NFL.UNCR.CD;Brazil;BRA;1974.0;
