SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;Brazil;BRA;1970.0;391700000.0
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;China;CHN;1970.0;
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;India;IND;1970.0;45460000.0
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;Russian Federation;RUS;1970.0;
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;South Africa;ZAF;1970.0;334599866.1601
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;Brazil;BRA;1971.0;449000000.0
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;China;CHN;1971.0;
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;India;IND;1971.0;47660000.0
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;Russian Federation;RUS;1971.0;
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;South Africa;ZAF;1971.0;260060932.5561
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;Brazil;BRA;1972.0;459900000.0
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;China;CHN;1972.0;
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;India;IND;1972.0;17790000.0
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;Russian Federation;RUS;1972.0;
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;South Africa;ZAF;1972.0;114478245.8811
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;Brazil;BRA;1973.0;1180700000.0
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;China;CHN;1973.0;
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;India;IND;1973.0;37910000.0
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;Russian Federation;RUS;1973.0;
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;South Africa;ZAF;1973.0;27379139.1134
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;Brazil;BRA;1974.0;1207900000.0
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;China;CHN;1974.0;
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;India;IND;1974.0;56970000.0
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;Russian Federation;RUS;1974.0;
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;South Africa;ZAF;1974.0;696123636.2673
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;Brazil;BRA;1975.0;1302000000.0
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;China;CHN;1975.0;
Foreign direct investment, net inflows (BoP, current US$);BX.KLT.DINV.CD.WD;India;IND;1975.0;-10326246.7051639
