SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;Brazil;BRA;1970.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;China;CHN;1970.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;India;IND;1970.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;Russian Federation;RUS;1970.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;South Africa;ZAF;1970.0;-632799747.133221
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;Brazil;BRA;1971.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;China;CHN;1971.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;India;IND;1971.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;Russian Federation;RUS;1971.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;South Africa;ZAF;1971.0;-829604304.769884
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;Brazil;BRA;1972.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;China;CHN;1972.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;India;IND;1972.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;Russian Federation;RUS;1972.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;South Africa;ZAF;1972.0;518444007.958403
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;Brazil;BRA;1973.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;China;CHN;1973.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;India;IND;1973.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;Russian Federation;RUS;1973.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;South Africa;ZAF;1973.0;723921400.116415
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;Brazil;BRA;1974.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;China;CHN;1974.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;India;IND;1974.0;
Net trade in goods and services (BoP, current US$);BN.GSR.GNFS.CD;Russian Federation;RUS;1974.0;
