SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;Brazil;BRA;1970.0;-11859999.6566772
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;China;CHN;1970.0;
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;India;IND;1970.0;32729999.5422363
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;Russian Federation;RUS;1970.0;
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;South Africa;ZAF;1970.0;
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;Brazil;BRA;1971.0;-12000000.0
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;China;CHN;1971.0;
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;India;IND;1971.0;33540000.9155273
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;Russian Federation;RUS;1971.0;
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;South Africa;ZAF;1971.0;
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;Brazil;BRA;1972.0;-10720000.2670288
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;China;CHN;1972.0;
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;India;IND;1972.0;26670000.0762939
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;Russian Federation;RUS;1972.0;
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;South Africa;ZAF;1972.0;
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;Brazil;BRA;1973.0;-5659999.84741211
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;China;CHN;1973.0;
Net bilateral aid flows from DAC donors, Japan (current US$);DC.DAC.JPNL.CD;India;IND;1973.0;68980003.3569336
