SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;Brazil;BRA;1970.0;28952000.0
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;China;CHN;1970.0;
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;India;IND;1970.0;
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;Russian Federation;RUS;1970.0;
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;South Africa;ZAF;1970.0;
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;Brazil;BRA;1971.0;27705000.0
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;China;CHN;1971.0;
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;India;IND;1971.0;
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;Russian Federation;RUS;1971.0;
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;South Africa;ZAF;1971.0;
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;Brazil;BRA;1972.0;55021000.0
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;China;CHN;1972.0;
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;India;IND;1972.0;
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;Russian Federation;RUS;1972.0;
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;South Africa;ZAF;1972.0;
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;Brazil;BRA;1973.0;35801000.0
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;China;CHN;1973.0;
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;India;IND;1973.0;
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;Russian Federation;RUS;1973.0;
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;South Africa;ZAF;1973.0;
Net financial flows, RDB nonconcessional (NFL, current US$);DT.NFL.RDBN.CD;Brazil;BRA;1974.0;109185000.0
