SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1981.0;666224340.921416
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1982.0;3927907217.94856
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1982.0;11348870473.3587
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1982.0;4315146405.27743
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1982.0;
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1982.0;485317948.781968
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1983.0;4355083756.47813
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1983.0;14986652777.5854
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1983.0;4937274460.15733
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1983.0;
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1983.0;822826938.283858
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1984.0;11507921396.9956
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1984.0;17366033729.6592
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1984.0;5842300415.42095
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1984.0;
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1984.0;241869151.894127
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1985.0;10604582161.6872
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1985.0;12728147188.0492
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1985.0;6420353251.3181
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1985.0;
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1985.0;314560193.321617
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1986.0;7233512231.96702
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1986.0;11452999180.4582
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1986.0;6395732658.12875
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1986.0;
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1986.0;370024463.934045
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1987.0;6956784425.9388
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1987.0;16304946927.8895
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1987.0;6453558243.13013
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1987.0;
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1987.0;640659833.449191
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1988.0;7996130622.65344
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1988.0;18541338805.8296
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1988.0;4899288503.72085
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1988.0;
