SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Brazil;BRA;1970.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;China;CHN;1970.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;India;IND;1970.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Russian Federation;RUS;1970.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;South Africa;ZAF;1970.0;11.1904761904762
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Brazil;BRA;1971.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;China;CHN;1971.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;India;IND;1971.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Russian Federation;RUS;1971.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;South Africa;ZAF;1971.0;10.1413265123737
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Brazil;BRA;1972.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;China;CHN;1972.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;India;IND;1972.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Russian Federation;RUS;1972.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;South Africa;ZAF;1972.0;10.6582840079556
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Brazil;BRA;1973.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;China;CHN;1973.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;India;IND;1973.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Russian Federation;RUS;1973.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;South Africa;ZAF;1973.0;9.03374313506269
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Brazil;BRA;1974.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;China;CHN;1974.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;India;IND;1974.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Russian Federation;RUS;1974.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;South Africa;ZAF;1974.0;8.36195337598611
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Brazil;BRA;1975.0;5.09433962264151
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;China;CHN;1975.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;India;IND;1975.0;2.47435895000041
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Russian Federation;RUS;1975.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;South Africa;ZAF;1975.0;11.621585794068
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Brazil;BRA;1976.0;6.09037328094303
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;China;CHN;1976.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;India;IND;1976.0;2.28175920021598
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Russian Federation;RUS;1976.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;South Africa;ZAF;1976.0;11.6696588868941
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Brazil;BRA;1977.0;3.56255178127589
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;China;CHN;1977.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;India;IND;1977.0;2.11355702626556
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Russian Federation;RUS;1977.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;South Africa;ZAF;1977.0;11.8314424635332
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Brazil;BRA;1978.0;6.81481481481481
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;China;CHN;1978.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;India;IND;1978.0;1.80597790065065
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Russian Federation;RUS;1978.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;South Africa;ZAF;1978.0;12.4142661179698
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Brazil;BRA;1979.0;4.88135593220339
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;China;CHN;1979.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;India;IND;1979.0;1.6245132805382
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Russian Federation;RUS;1979.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;South Africa;ZAF;1979.0;10.7264340595944
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Brazil;BRA;1980.0;7.88716177317214
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;China;CHN;1980.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;India;IND;1980.0;1.24480361360285
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Russian Federation;RUS;1980.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;South Africa;ZAF;1980.0;10.3162783624587
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Brazil;BRA;1981.0;4.81236203090508
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;China;CHN;1981.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;India;IND;1981.0;1.34607575518833
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Russian Federation;RUS;1981.0;
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;South Africa;ZAF;1981.0;12.4631047824446
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Brazil;BRA;1982.0;4.64344941956882
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;China;CHN;1982.0;8.04140127388535
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;India;IND;1982.0;1.30710940653153
Insurance and financial services (% of service exports, BoP);BX.GSR.INSF.ZS;Russian Federation;RUS;1982.0;
