SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1970.0;130900000.387803
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1970.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1970.0;756669999.480247
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1970.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1970.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1971.0;113509999.798611
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1971.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1971.0;858970001.466572
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1971.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1971.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1972.0;87419998.2602149
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1972.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1972.0;464950001.090765
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1972.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1972.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1973.0;56390000.2799928
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1973.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1973.0;462610004.037619
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1973.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1973.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1974.0;118040000.109002
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1974.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1974.0;651940001.154319
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1974.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1974.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1975.0;116049999.576062
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1975.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1975.0;919200011.748821
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1975.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1975.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1976.0;78149998.6033886
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1976.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1976.0;737569999.132305
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1976.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1976.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1977.0;57770000.3460049
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1977.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1977.0;517439993.638545
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1977.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1977.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1978.0;75889998.7079203
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1978.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1978.0;697929999.185726
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1978.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1978.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1979.0;53940001.0444224
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1979.0;4309999.94836747
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1979.0;803749989.466742
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1979.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1979.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1980.0;58249997.6810068
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1980.0;22240000.2814829
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1980.0;718870013.345033
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1980.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1980.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1981.0;206709998.743609
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1981.0;59380000.3565847
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1981.0;1083450020.44737
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1981.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1981.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1982.0;162099997.676909
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1982.0;458530007.159338
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1982.0;563049991.030247
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1982.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1982.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1983.0;94189999.051392
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1983.0;492489997.42046
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1983.0;830020007.578657
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1983.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1983.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1984.0;140339997.35117
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1984.0;502320005.532355
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1984.0;725389995.522798
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1984.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1984.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1985.0;65100000.211969
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1985.0;574610014.211387
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1985.0;588040003.178641
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1985.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1985.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1986.0;133950000.265613
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1986.0;668190011.762082
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1986.0;1073589996.44965
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1986.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;South Africa;ZAF;1986.0;
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Brazil;BRA;1987.0;258400004.044176
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;China;CHN;1987.0;869249996.215105
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;India;IND;1987.0;1055029997.39349
Net bilateral aid flows from DAC donors, Total (current US$);DC.DAC.TOTL.CD;Russian Federation;RUS;1987.0;
