SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Brazil;BRA;1970.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;China;CHN;1970.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;India;IND;1970.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Russian Federation;RUS;1970.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;South Africa;ZAF;1970.0;56.4285714285714
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Brazil;BRA;1971.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;China;CHN;1971.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;India;IND;1971.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Russian Federation;RUS;1971.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;South Africa;ZAF;1971.0;59.0447690837929
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Brazil;BRA;1972.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;China;CHN;1972.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;India;IND;1972.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Russian Federation;RUS;1972.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;South Africa;ZAF;1972.0;56.4747325826034
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Brazil;BRA;1973.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;China;CHN;1973.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;India;IND;1973.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Russian Federation;RUS;1973.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;South Africa;ZAF;1973.0;57.8846065248544
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Brazil;BRA;1974.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;China;CHN;1974.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;India;IND;1974.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Russian Federation;RUS;1974.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;South Africa;ZAF;1974.0;59.2018694704992
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Brazil;BRA;1975.0;6.69811320754717
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;China;CHN;1975.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;India;IND;1975.0;23.4376754928024
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Russian Federation;RUS;1975.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;South Africa;ZAF;1975.0;61.040044139917
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Brazil;BRA;1976.0;5.50098231827112
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;China;CHN;1976.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;India;IND;1976.0;27.0683390823617
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Russian Federation;RUS;1976.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;South Africa;ZAF;1976.0;58.4380610412926
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Brazil;BRA;1977.0;4.55675227837614
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;China;CHN;1977.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;India;IND;1977.0;39.2097501719711
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Russian Federation;RUS;1977.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;South Africa;ZAF;1977.0;58.4278768233387
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Brazil;BRA;1978.0;5.03703703703704
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;China;CHN;1978.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;India;IND;1978.0;42.7572303802946
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Russian Federation;RUS;1978.0;
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;South Africa;ZAF;1978.0;56.1042524005487
Travel services (% of service exports, BoP);BX.GSR.TRVL.ZS;Brazil;BRA;1979.0;5.08474576271187
