SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1970.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1970.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1970.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1970.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1970.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1971.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1971.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1971.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1971.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1971.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1972.0;96450000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1972.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1972.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1972.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1972.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1973.0;35855000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1973.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1973.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1973.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1973.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1974.0;23100000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1974.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1974.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1974.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1974.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1975.0;-3722000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1975.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1975.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1975.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1975.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1976.0;184032000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1976.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1976.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1976.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1976.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1977.0;767266000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1977.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1977.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1977.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1977.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1978.0;926861000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1978.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1978.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1978.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1978.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1979.0;634967000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1979.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1979.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1979.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1979.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1980.0;346002000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1980.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1980.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1980.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1980.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1981.0;-57086000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1981.0;-16700000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1981.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1981.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1981.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1982.0;-158665000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1982.0;23580000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1982.0;9500000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1982.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1982.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1983.0;-236966000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1983.0;4458000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1983.0;18708000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1983.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1983.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1984.0;-319955000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1984.0;84300000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1984.0;234300000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1984.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1984.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1985.0;-215042000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1985.0;971418000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1985.0;305970000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1985.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1985.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1986.0;-446504000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1986.0;1332990000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1986.0;271179000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1986.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1986.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1987.0;-648240000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1987.0;1064288000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1987.0;107638000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1987.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1987.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1988.0;109000000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1988.0;770677000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1988.0;675250000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1988.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1988.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1989.0;-384196000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1989.0;416614000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1989.0;687833000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1989.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1989.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1990.0;128980000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1990.0;-47835000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1990.0;137061000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1990.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1990.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1991.0;788996000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1991.0;23869000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1991.0;1387223000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1991.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1991.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1992.0;518057000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1992.0;-200767000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1992.0;-204095000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1992.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1992.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1993.0;817430000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1993.0;1905923000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1993.0;-337777000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1993.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1993.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1994.0;-201909000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1994.0;2876338000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1994.0;-397022000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1994.0;-34143000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1994.0;1503217000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1995.0;742521000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1995.0;-227213000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1995.0;-227222000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1995.0;-810149000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1995.0;380889000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1996.0;3073885000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1996.0;1061218000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1996.0;-971458000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1996.0;20659000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1996.0;366480000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1997.0;3302811000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1997.0;2018669000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1997.0;648000000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1997.0;3554961000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1997.0;6693919000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1998.0;-540857000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1998.0;1325000000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1998.0;3974767000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1998.0;8759935000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1998.0;751076000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;1999.0;5631653000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;1999.0;-1254000000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;1999.0;-353039000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;1999.0;
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;1999.0;1610724000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;2000.0;8780817000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;2000.0;405000000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;2000.0;5519815000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;2000.0;-267800000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;2000.0;459032000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;2001.0;7572121000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;2001.0;560000000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;2001.0;-86000000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;2001.0;1000000000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;2001.0;733000000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;2002.0;2600667000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;2002.0;-1064700000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;2002.0;-142444000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;2002.0;2982530000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;2002.0;1983000000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;2003.0;4184766000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;2003.0;1099320000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;2003.0;-3201376000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;2003.0;910025000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;2003.0;635443000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;2004.0;36363000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;2004.0;2978378000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;2004.0;1507824000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;2004.0;2672839000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;2004.0;358742000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;2005.0;4064476000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;2005.0;3658000000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;2005.0;-6742525000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Russian Federation;RUS;2005.0;-2270346000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;South Africa;ZAF;2005.0;-1090675000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;Brazil;BRA;2006.0;-12469020000.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;China;CHN;2006.0;0.0
PPG, bonds (NFL, current US$);DT.NFL.PBND.CD;India;IND;2006.0;855000000.0
