SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1970,0.0080019999
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1970,24989577010.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1970,41888189652.11
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1970,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1970,1566000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1971,0.0104240002
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1971,29100267120.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1971,48484965377.24
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1971,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1971,1877000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1972,0.013576
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1972,30653979850.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1972,51567184749.69
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1972,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1972,1983000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1973,0.0184380002
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1973,31639082990.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1973,56531650872.17
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1973,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1973,2259000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1974,0.0252800006
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1974,34070768260.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1974,68587572146.63
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1974,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1974,2860000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1975,0.0388710015
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1975,35574212390.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1975,80846642790.85
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1975,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1975,3628000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1976,0.0623110011
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1976,37871027980.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1976,89789561234.74
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1976,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1976,4322000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1977,0.0854530036
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1977,40752708510.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1977,95803289454.07
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1977,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1977,4613000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1978,0.1273339987
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1978,47451836130.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1978,106357361993.32
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1978,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1978,5612000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1979,0.2146140039
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1979,56501970620.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1979,122261465226.56
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1979,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1979,6674000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1980,0.4141820073
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1980,63079434960.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1980,141943324747.68
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1980,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1980,8381000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1981,0.8312730193
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1981,65066921190.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1981,166316567639.63
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1981,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1981,10266000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1982,1.8389099836
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1982,70972384960.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1982,196589611158.5
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1982,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1982,13095000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1983,4.1192698479
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1983,84026492870.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1983,227125137647.62
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1983,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1983,14685000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1984,11.6316003799
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1984,109709825950.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1984,261163904341.43
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1984,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1984,19144000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1985,49.6166992188
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1985,129331982210.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1985,311001236424.46
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1985,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1985,22500000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1986,142.1329956055
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1986,143730310680.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1986,367720847618.24
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1986,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1986,27038000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1987,510.2760009766
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1987,159592254190.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1987,431668890519.18
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1987,0.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1987,33001000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1988,3963.6398925781
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1988,189722566450.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1988,498248280849.94
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1988,91700000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1988,38481000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1989,65963.6015625
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1989,226570938010.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1989,570414507101.09
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1989,115300000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1989,46067000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1990,2228000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1990,257737732470.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1990,650167577466.23
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1990,133900000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1990,55493000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1991,10791000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1991,308114747810.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1991,733700260100.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1991,230900000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1991,63858000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1992,109367000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1992,392707057810.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1992,830848897500.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1992,2634300000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1992,72776000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1993,2490117000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1993,512008611870.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1993,963825123000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1993,34369200700.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1993,86202000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1994,56488000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1994,685361813610.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1994,1072352946400.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1994,116650000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1994,98247000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1995,147749381700.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1995,816318162350.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1995,1270716391900.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1995,272500000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1995,102160000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1996,168822877300.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1996,947812617020.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1996,1440968995500.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1996,391400000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1996,121498000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1997,185993431200.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1997,1096292066350.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1997,1704262306000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1997,493500000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1997,135645000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1998,201177177900.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1998,1273332958460.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1998,2110786212700.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1998,492600000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1998,144043000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,1999,215178396000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,1999,1482148585520.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,1999,2420805811300.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,1999,703200000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,1999,155104000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,2000,225043750200.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,2000,1688560090580.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,2000,2556700215400.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,2000,1102500000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,2000,174000000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,2001,254510461800.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,2001,1819645146300.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,2001,2723061402100.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,2001,1469900000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,2001,193893000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,2002,294923728300.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,2002,1956050674200.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,2002,2820166933100.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,2002,1942400000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,2002,228909000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,2003,327741617400.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,2003,2104509807750.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,2003,3037214400600.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Russian Federation,RUS,2003,2366400000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,South Africa,ZAF,2003,252663000000.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,Brazil,BRA,2004,361549348200.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,China,CHN,2004,2366967752030.0
General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,India,IND,2004,3315283524900.0
