SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Brazil,BRA,1970,8275.83545371263
GDP per capita (constant LCU),NY.GDP.PCAP.KN,China,CHN,1970,1766.02468702419
GDP per capita (constant LCU),NY.GDP.PCAP.KN,India,IND,1970,19618.9782674345
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Russian Federation,RUS,1970,0.0
GDP per capita (constant LCU),NY.GDP.PCAP.KN,South Africa,ZAF,1970,45714.175602394
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Brazil,BRA,1971,8986.70323639763
GDP per capita (constant LCU),NY.GDP.PCAP.KN,China,CHN,1971,1839.47676559888
GDP per capita (constant LCU),NY.GDP.PCAP.KN,India,IND,1971,19496.0946972719
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Russian Federation,RUS,1971,0.0
GDP per capita (constant LCU),NY.GDP.PCAP.KN,South Africa,ZAF,1971,46417.8088742861
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Brazil,BRA,1972,9830.20950095616
GDP per capita (constant LCU),NY.GDP.PCAP.KN,China,CHN,1972,1863.20796515184
GDP per capita (constant LCU),NY.GDP.PCAP.KN,India,IND,1972,18947.1570715342
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Russian Federation,RUS,1972,0.0
GDP per capita (constant LCU),NY.GDP.PCAP.KN,South Africa,ZAF,1972,45936.9517238522
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Brazil,BRA,1973,10941.3690574871
GDP per capita (constant LCU),NY.GDP.PCAP.KN,China,CHN,1973,1962.46651292941
GDP per capita (constant LCU),NY.GDP.PCAP.KN,India,IND,1973,19121.314505588
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Russian Federation,RUS,1973,0.0
GDP per capita (constant LCU),NY.GDP.PCAP.KN,South Africa,ZAF,1973,46768.433494964
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Brazil,BRA,1974,11651.9125625109
GDP per capita (constant LCU),NY.GDP.PCAP.KN,China,CHN,1974,1966.74480110024
GDP per capita (constant LCU),NY.GDP.PCAP.KN,India,IND,1974,18902.0095452723
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Russian Federation,RUS,1974,0.0
GDP per capita (constant LCU),NY.GDP.PCAP.KN,South Africa,ZAF,1974,48334.0167621993
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Brazil,BRA,1975,11971.8807474639
GDP per capita (constant LCU),NY.GDP.PCAP.KN,China,CHN,1975,2100.80679043501
GDP per capita (constant LCU),NY.GDP.PCAP.KN,India,IND,1975,20158.0304164728
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Russian Federation,RUS,1975,0.0
GDP per capita (constant LCU),NY.GDP.PCAP.KN,South Africa,ZAF,1975,47899.7497161371
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Brazil,BRA,1976,12835.7344942929
GDP per capita (constant LCU),NY.GDP.PCAP.KN,China,CHN,1976,2036.0741689184
GDP per capita (constant LCU),NY.GDP.PCAP.KN,India,IND,1976,20026.3789216913
GDP per capita (constant LCU),NY.GDP.PCAP.KN,Russian Federation,RUS,1976,0.0
