SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1982,25.6185924160041
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1983,11.4218215925107
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1983,9.51780053267791
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1983,5.83762942419484
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1983,0.0
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1983,23.9562583427457
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1984,13.547584918489
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1984,9.52669262214982
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1984,6.28340139298242
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1984,0.0
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1984,24.6880039262427
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1985,12.2479596662611
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1985,8.33680172691235
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1985,5.25455499627935
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1985,0.0
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1985,30.4421458732039
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1986,8.81658867805845
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1986,8.71217788685542
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1986,5.19622166028455
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1986,0.0
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1986,29.601591817952
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1987,9.4599432176942
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1987,12.4821345187692
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1987,5.60458088400527
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1987,0.0
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1987,29.3086908544464
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1988,10.8882167136928
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1988,14.3823208189665
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1988,6.03521975491727
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1988,0.0
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1988,28.1882420360383
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1989,8.92960968014427
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1989,11.8443293840918
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1989,7.0161302779135
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1989,21.9022687609075
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1989,25.8672601125802
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1990,8.19999001540815
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1990,13.6147101696208
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1990,7.05335023415339
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1990,18.1620614715927
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1990,23.4949209120617
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1991,8.67697309491424
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1991,14.4878781464611
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1991,8.49424077053547
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1991,13.2713621737576
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1991,21.0980437990329
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1992,10.8682492540862
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1992,15.658219676311
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1992,8.84292692502088
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,1992,62.3224618621778
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,1992,20.7037368101469
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,1993,10.5032702366843
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,1993,16.7022945503192
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,1993,9.83421745486326
