SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,Brazil,BRA,1970,171721169808.613
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,China,CHN,1970,0.0
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,India,IND,1970,1911546944923.24
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,Russian Federation,RUS,1970,0.0
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,South Africa,ZAF,1970,170074000000.0
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,Brazil,BRA,1971,198077730458.144
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,China,CHN,1971,0.0
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,India,IND,1971,2110291736641.79
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,Russian Federation,RUS,1971,0.0
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,South Africa,ZAF,1971,188460000000.0
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,Brazil,BRA,1972,231185810872.812
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,China,CHN,1972,0.0
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,India,IND,1972,2200988645496.19
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,Russian Federation,RUS,1972,0.0
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,South Africa,ZAF,1972,199470000000.0
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,Brazil,BRA,1973,279713264679.862
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,China,CHN,1973,0.0
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,India,IND,1973,2142952159840.66
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,Russian Federation,RUS,1973,0.0
Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,South Africa,ZAF,1973,209886000000.0
