SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1980,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1980,-0.0029350215577324
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1981,21.3202534298358
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1981,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1981,-0.81693405260485
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1981,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1981,-5.35304943014884
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1982,-9.19107943894623
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1982,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1982,6.0205080221556
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1982,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1982,-2.64493821034841
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1983,14.3320590797795
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1983,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1983,-0.914918273804602
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1983,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1983,-1.32861474950309
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1984,21.9546118885069
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1984,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1984,7.29785195740422
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1984,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1984,2.66621471115201
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1985,7.02670593572654
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1985,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1985,-6.31491087583781
