SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1970,7.42903763213259e-10
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1970,278.584652609325
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1970,843.258701177416
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1970,0.0
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1970,596.109357883832
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1971,9.70108380011596e-10
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1971,292.103839591965
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1971,882.597886427124
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1971,0.0
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1971,641.642449366699
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1972,1.2643179179266502e-09
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1972,296.091783348607
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1972,950.723597051903
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1972,0.0
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1972,705.194869679404
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1973,1.7261770141505802e-09
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1973,312.515590629748
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1973,1130.53182450308
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1973,0.0
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1973,850.161662442831
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1974,2.4780003844662603e-09
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1974,314.066751818737
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1974,1303.83602334776
