SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,Brazil,BRA,1970,9.16738384258218e-12
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,China,CHN,1970,0.0
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,India,IND,1970,4.55948729490511
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,Russian Federation,RUS,1970,0.0
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,South Africa,ZAF,1970,1.66973105809728
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,Brazil,BRA,1971,1.1023551426690098e-11
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,China,CHN,1971,0.0
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,India,IND,1971,4.80793830017996
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,Russian Federation,RUS,1971,0.0
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,South Africa,ZAF,1971,1.80325078920686
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,Brazil,BRA,1972,1.3096383756929299e-11
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,China,CHN,1972,0.0
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,India,IND,1972,5.22200951825381
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,Russian Federation,RUS,1972,0.0
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,South Africa,ZAF,1972,1.93587606912496
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,Brazil,BRA,1973,1.6192425569420298e-11
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,China,CHN,1973,0.0
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,India,IND,1973,6.11972476457652
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,Russian Federation,RUS,1973,0.0
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,South Africa,ZAF,1973,2.11813317227439
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,Brazil,BRA,1974,2.25864004809065e-11
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,China,CHN,1974,0.0
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,India,IND,1974,7.49673349742943
