SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Brazil,BRA,1970,3762929058.83264
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,China,CHN,1970,7240053089.76071
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,India,IND,1970,4000988572.62825
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Russian Federation,RUS,1970,0.0
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,South Africa,ZAF,1970,2055230423.59672
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Brazil,BRA,1971,4423044535.01306
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,China,CHN,1971,7858459831.91175
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,India,IND,1971,4476487702.15438
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Russian Federation,RUS,1971,0.0
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,South Africa,ZAF,1971,2374104920.5795
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Brazil,BRA,1972,5407185785.02982
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,China,CHN,1972,9201303686.09446
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,India,IND,1972,4873710313.00944
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Russian Federation,RUS,1972,0.0
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,South Africa,ZAF,1972,2623840336.00637
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Brazil,BRA,1973,7596352563.50824
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,China,CHN,1973,11334118147.4111
