SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1970.0;
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1970.0;
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1970.0;
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1970.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1970.0;4738998106.29636
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1971.0;
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1971.0;
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1971.0;
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1971.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1971.0;4932787370.49784
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1972.0;
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1972.0;
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1972.0;
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1972.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1972.0;5473905481.07741
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1973.0;
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1973.0;
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1973.0;
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1973.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1973.0;8732723945.92136
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1974.0;
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1974.0;
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1974.0;
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1974.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1974.0;11750163823.5048
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1975.0;26644914374.9937
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1975.0;
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1975.0;12898058463.4799
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1975.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1975.0;10004454136.4205
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1976.0;29351742063.3795
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1976.0;
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1976.0;16399409632.3394
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1976.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1976.0;9272449991.937
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1977.0;34852415433.2167
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1977.0;
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1977.0;18715092068.8766
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1977.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1977.0;10473049990.893
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1978.0;39135179062.2535
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1978.0;
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1978.0;20675030946.1923
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1978.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1978.0;12525799989.108
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1979.0;40552174455.8497
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1979.0;
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1979.0;24125234737.4635
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1979.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1979.0;16455577238.9003
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1980.0;41993909615.6958
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1980.0;
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1980.0;27065165255.8439
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1980.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1980.0;26851350937.3669
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1981.0;49125583604.4069
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1981.0;
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1981.0;30586763950.2768
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1981.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1981.0;23838773000.6075
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1982.0;43078732627.5908
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1982.0;69326566889.313
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1982.0;31725012569.7023
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1982.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1982.0;19139922841.6314
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1983.0;27075015767.8169
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1983.0;76472702938.6973
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1983.0;33513623564.513
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1983.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1983.0;20534570352.7299
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1984.0;32938172994.0939
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1984.0;90711752475.0
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1984.0;33511588137.0136
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1984.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1984.0;17089145543.3258
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1985.0;42563211206.031
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1985.0;109184596836.735
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1985.0;39058065125.2317
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1985.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1985.0;13175081262.4799
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1986.0;45913960973.6811
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1986.0;106017770811.594
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1986.0;39311168684.7079
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1986.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1986.0;14287720859.4482
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1987.0;64142386131.3775
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1987.0;101638115118.834
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1987.0;47386948466.0428
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1987.0;
Gross savings (current US$);NY.GNS.ICTR.CD;South Africa;ZAF;1987.0;17375608228.592
Gross savings (current US$);NY.GNS.ICTR.CD;Brazil;BRA;1988.0;79098784941.5889
Gross savings (current US$);NY.GNS.ICTR.CD;China;CHN;1988.0;118629388370.37
Gross savings (current US$);NY.GNS.ICTR.CD;India;IND;1988.0;53851103965.1819
Gross savings (current US$);NY.GNS.ICTR.CD;Russian Federation;RUS;1988.0;
