SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;Brazil;BRA;1970.0;35567522463.6987
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;China;CHN;1970.0;
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;India;IND;1970.0;57838263436.0013
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;Russian Federation;RUS;1970.0;
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;South Africa;ZAF;1970.0;17338993071.3384
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;Brazil;BRA;1971.0;42144477616.5997
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;China;CHN;1971.0;
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;India;IND;1971.0;62020937617.8159
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;Russian Federation;RUS;1971.0;
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;South Africa;ZAF;1971.0;19125666196.9842
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;Brazil;BRA;1972.0;49863914454.6192
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;China;CHN;1972.0;
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;India;IND;1972.0;65672870824.897
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;Russian Federation;RUS;1972.0;
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;South Africa;ZAF;1972.0;20145039151.4218
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;Brazil;BRA;1973.0;67933203535.5305
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;China;CHN;1973.0;
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;India;IND;1973.0;79128776460.1381
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;Russian Federation;RUS;1973.0;
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;South Africa;ZAF;1973.0;27735064004.327
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;Brazil;BRA;1974.0;91373939510.5901
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;China;CHN;1974.0;
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;India;IND;1974.0;91825363863.7819
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;Russian Federation;RUS;1974.0;
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;South Africa;ZAF;1974.0;35010750731.817
Gross value added at basic prices (GVA) (current US$);NY.GDP.FCST.CD;Brazil;BRA;1975.0;109228753812.872
