SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;Brazil;BRA;1970.0;205969000.0
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;China;CHN;1970.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;India;IND;1970.0;496382000.0
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;Russian Federation;RUS;1970.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;South Africa;ZAF;1970.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;Brazil;BRA;1971.0;292749000.0
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;China;CHN;1971.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;India;IND;1971.0;479622000.0
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;Russian Federation;RUS;1971.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;South Africa;ZAF;1971.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;Brazil;BRA;1972.0;430949000.0
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;China;CHN;1972.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;India;IND;1972.0;476873000.0
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;Russian Federation;RUS;1972.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;South Africa;ZAF;1972.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;Brazil;BRA;1973.0;595841000.0
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;China;CHN;1973.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;India;IND;1973.0;463618000.0
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;Russian Federation;RUS;1973.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;South Africa;ZAF;1973.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;Brazil;BRA;1974.0;821285000.0
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;China;CHN;1974.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;India;IND;1974.0;453789000.0
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;Russian Federation;RUS;1974.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;South Africa;ZAF;1974.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;Brazil;BRA;1975.0;1044749000.0
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;China;CHN;1975.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;India;IND;1975.0;428204000.0
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;Russian Federation;RUS;1975.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;South Africa;ZAF;1975.0;
PPG, IBRD (DOD, current US$);DT.DOD.MIBR.CD;Brazil;BRA;1976.0;1172511000.0
