SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Brazil;BRA;1970.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;China;CHN;1970.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;India;IND;1970.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Russian Federation;RUS;1970.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;South Africa;ZAF;1970.0;839999664.336134
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Brazil;BRA;1971.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;China;CHN;1971.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;India;IND;1971.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Russian Federation;RUS;1971.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;South Africa;ZAF;1971.0;858358105.827414
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Brazil;BRA;1972.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;China;CHN;1972.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;India;IND;1972.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Russian Federation;RUS;1972.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;South Africa;ZAF;1972.0;913607381.163765
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Brazil;BRA;1973.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;China;CHN;1973.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;India;IND;1973.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Russian Federation;RUS;1973.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;South Africa;ZAF;1973.0;1307564444.66001
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Brazil;BRA;1974.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;China;CHN;1974.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;India;IND;1974.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Russian Federation;RUS;1974.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;South Africa;ZAF;1974.0;1552432360.33856
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Brazil;BRA;1975.0;2404000000.0
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;China;CHN;1975.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;India;IND;1975.0;387892895.920199
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Russian Federation;RUS;1975.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;South Africa;ZAF;1975.0;1859032892.73476
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Brazil;BRA;1976.0;2891000000.0
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;China;CHN;1976.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;India;IND;1976.0;355048125.708882
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Russian Federation;RUS;1976.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;South Africa;ZAF;1976.0;1867599998.376
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Brazil;BRA;1977.0;3806000000.0
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;China;CHN;1977.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;India;IND;1977.0;424572700.756775
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Russian Federation;RUS;1977.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;South Africa;ZAF;1977.0;2002149998.259
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Brazil;BRA;1978.0;4892000000.0
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;China;CHN;1978.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;India;IND;1978.0;492229931.763537
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Russian Federation;RUS;1978.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;South Africa;ZAF;1978.0;2349449997.957
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Brazil;BRA;1979.0;6733000000.0
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;China;CHN;1979.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;India;IND;1979.0;484914417.185927
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Russian Federation;RUS;1979.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;South Africa;ZAF;1979.0;2916023900.37433
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Brazil;BRA;1980.0;8424000000.0
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;China;CHN;1980.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;India;IND;1980.0;523170061.935227
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Russian Federation;RUS;1980.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;South Africa;ZAF;1980.0;3917073556.75457
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Brazil;BRA;1981.0;11644000000.0
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;China;CHN;1981.0;
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;India;IND;1981.0;512792919.535847
Primary income payments (BoP, current US$);BM.GSR.FCTY.CD;Russian Federation;RUS;1981.0;
