SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Brazil;BRA;1970.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;China;CHN;1970.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;India;IND;1970.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Russian Federation;RUS;1970.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;South Africa;ZAF;1970.0;20.0
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Brazil;BRA;1971.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;China;CHN;1971.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;India;IND;1971.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Russian Federation;RUS;1971.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;South Africa;ZAF;1971.0;20.6736104040182
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Brazil;BRA;1972.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;China;CHN;1972.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;India;IND;1972.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Russian Federation;RUS;1972.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;South Africa;ZAF;1972.0;22.3979818581672
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Brazil;BRA;1973.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;China;CHN;1973.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;India;IND;1973.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Russian Federation;RUS;1973.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;South Africa;ZAF;1973.0;24.4848020461493
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Brazil;BRA;1974.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;China;CHN;1974.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;India;IND;1974.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Russian Federation;RUS;1974.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;South Africa;ZAF;1974.0;24.5943374504717
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Brazil;BRA;1975.0;44.811320754717
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;China;CHN;1975.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;India;IND;1975.0;35.5154571725936
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Russian Federation;RUS;1975.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;South Africa;ZAF;1975.0;20.359796328078
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Brazil;BRA;1976.0;48.3300589390963
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;China;CHN;1976.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;India;IND;1976.0;31.9620546618114
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Russian Federation;RUS;1976.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;South Africa;ZAF;1976.0;23.2495511669659
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Brazil;BRA;1977.0;44.8218724109362
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;China;CHN;1977.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;India;IND;1977.0;25.9973711423023
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Russian Federation;RUS;1977.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;South Africa;ZAF;1977.0;23.7439222042139
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Brazil;BRA;1978.0;41.6296296296296
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;China;CHN;1978.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;India;IND;1978.0;20.9889638519666
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Russian Federation;RUS;1978.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;South Africa;ZAF;1978.0;25.0342935528121
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Brazil;BRA;1979.0;47.1864406779661
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;China;CHN;1979.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;India;IND;1979.0;18.8190307381532
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Russian Federation;RUS;1979.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;South Africa;ZAF;1979.0;27.5949392279186
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Brazil;BRA;1980.0;46.8048359240069
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;China;CHN;1980.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;India;IND;1980.0;15.0189655315896
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;Russian Federation;RUS;1980.0;
Transport services (% of service exports, BoP);BX.GSR.TRAN.ZS;South Africa;ZAF;1980.0;26.3438938914444
