SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;Brazil;BRA;1970.0;125574000.0
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;China;CHN;1970.0;
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;India;IND;1970.0;162632000.0
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;Russian Federation;RUS;1970.0;
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;South Africa;ZAF;1970.0;
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;Brazil;BRA;1971.0;150079000.0
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;China;CHN;1971.0;
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;India;IND;1971.0;88558000.0
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;Russian Federation;RUS;1971.0;
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;South Africa;ZAF;1971.0;
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;Brazil;BRA;1972.0;248296000.0
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;China;CHN;1972.0;
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;India;IND;1972.0;183378000.0
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;Russian Federation;RUS;1972.0;
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;South Africa;ZAF;1972.0;
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;Brazil;BRA;1973.0;246603000.0
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;China;CHN;1973.0;
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;India;IND;1973.0;307279000.0
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;Russian Federation;RUS;1973.0;
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;South Africa;ZAF;1973.0;
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;Brazil;BRA;1974.0;369080000.0
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;China;CHN;1974.0;
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;India;IND;1974.0;385417000.0
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;Russian Federation;RUS;1974.0;
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;South Africa;ZAF;1974.0;
Net financial flows, multilateral (NFL, current US$);DT.NFL.MLAT.CD;Brazil;BRA;1975.0;343202000.0
