SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Brazil;BRA;1970.0;620000.004768372
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;China;CHN;1970.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;India;IND;1970.0;7199999.80926514
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Russian Federation;RUS;1970.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;South Africa;ZAF;1970.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Brazil;BRA;1971.0;1200000.04768372
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;China;CHN;1971.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;India;IND;1971.0;10380000.1144409
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Russian Federation;RUS;1971.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;South Africa;ZAF;1971.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Brazil;BRA;1972.0;670000.016689301
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;China;CHN;1972.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;India;IND;1972.0;18100000.3814697
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Russian Federation;RUS;1972.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;South Africa;ZAF;1972.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Brazil;BRA;1973.0;1509999.99046326
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;China;CHN;1973.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;India;IND;1973.0;23329999.9237061
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Russian Federation;RUS;1973.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;South Africa;ZAF;1973.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Brazil;BRA;1974.0;3019999.98092651
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;China;CHN;1974.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;India;IND;1974.0;26629999.1607666
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Russian Federation;RUS;1974.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;South Africa;ZAF;1974.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Brazil;BRA;1975.0;3430000.0667572
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;China;CHN;1975.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;India;IND;1975.0;84400001.5258789
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Russian Federation;RUS;1975.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;South Africa;ZAF;1975.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Brazil;BRA;1976.0;3819999.9332428
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;China;CHN;1976.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;India;IND;1976.0;29309999.4659424
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Russian Federation;RUS;1976.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;South Africa;ZAF;1976.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Brazil;BRA;1977.0;1779999.97138977
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;China;CHN;1977.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;India;IND;1977.0;38939998.626709
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Russian Federation;RUS;1977.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;South Africa;ZAF;1977.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Brazil;BRA;1978.0;500000.0
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;China;CHN;1978.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;India;IND;1978.0;44029998.7792969
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Russian Federation;RUS;1978.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;South Africa;ZAF;1978.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Brazil;BRA;1979.0;6070000.17166138
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;China;CHN;1979.0;3480000.01907349
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;India;IND;1979.0;37849998.4741211
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Russian Federation;RUS;1979.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;South Africa;ZAF;1979.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Brazil;BRA;1980.0;6059999.94277954
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;China;CHN;1980.0;7000000.0
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;India;IND;1980.0;40700000.7629395
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Russian Federation;RUS;1980.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;South Africa;ZAF;1980.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Brazil;BRA;1981.0;4280000.20980835
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;China;CHN;1981.0;6909999.84741211
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;India;IND;1981.0;28760000.2288818
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Russian Federation;RUS;1981.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;South Africa;ZAF;1981.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Brazil;BRA;1982.0;1590000.0333786
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;China;CHN;1982.0;15369999.8855591
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;India;IND;1982.0;14210000.038147
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Russian Federation;RUS;1982.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;South Africa;ZAF;1982.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Brazil;BRA;1983.0;1399999.97615814
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;China;CHN;1983.0;24950000.7629395
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;India;IND;1983.0;28520000.4577637
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Russian Federation;RUS;1983.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;South Africa;ZAF;1983.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Brazil;BRA;1984.0;6429999.82833862
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;China;CHN;1984.0;79680000.3051758
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;India;IND;1984.0;17639999.3896484
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;Russian Federation;RUS;1984.0;
Net official flows from UN agencies, WFP (current US$);DT.NFL.WFPG.CD;South Africa;ZAF;1984.0;
