SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1970.0;-599032024.248814
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1970.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1970.0;-378666666.666667
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1970.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1970.0;-663599734.825546
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1971.0;-520302243.54305
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1971.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1971.0;-391044936.57278
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1971.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1971.0;-655745116.337859
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1972.0;-463660646.806538
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1972.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1972.0;-390655317.827853
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1972.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1972.0;-702461651.928696
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1973.0;-898254736.047859
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1973.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1973.0;-413328246.216457
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1973.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1973.0;-925126569.89546
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1974.0;-810415500.006078
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1974.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1974.0;-364862831.636491
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1974.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1974.0;-1249490410.32883
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1975.0;-1692729017.77704
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1975.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1975.0;-294681859.153628
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1975.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1975.0;-1538861481.64055
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1976.0;-2320083832.3662
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1976.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1976.0;-260675967.465849
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1976.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1976.0;-1501899998.694
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1977.0;-2917873473.22267
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1977.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1977.0;-272116788.321168
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1977.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1977.0;-1737649998.489
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1978.0;-4720098101.91149
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1978.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1978.0;-190100168.165533
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1978.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1978.0;-1952699998.302
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1979.0;-6024274804.95134
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1979.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1979.0;189440839.978208
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1979.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1979.0;-2339604656.06624
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1980.0;-7724708204.37072
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1980.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1980.0;437107236.975471
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1980.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1980.0;-3325485114.52327
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1981.0;-10902032026.5667
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1981.0;-83333333.3333333
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1981.0;44795842.9457746
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1981.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1981.0;-3579165186.12914
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1982.0;-14453060026.9443
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1982.0;271595419.847312
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1982.0;-658475535.660501
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1982.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1982.0;-3127602210.73271
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1983.0;-11858046681.7018
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1983.0;876574942.528739
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1983.0;-915429446.960367
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1983.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1983.0;-3356969752.12211
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1984.0;-11879186473.896
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1984.0;1274863571.42854
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1984.0;-1197967493.35397
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1984.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1984.0;-2993335152.70743
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1985.0;-11878935989.4013
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1985.0;840056020.408105
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1985.0;-1167731707.71569
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1985.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1985.0;-2570585662.55712
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1986.0;-11963350754.6114
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1986.0;-23018666.666703
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1986.0;-1411645094.43554
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1986.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1986.0;-2945692219.02968
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Brazil;BRA;1987.0;-11128636522.9583
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;China;CHN;1987.0;-179428587.443897
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;India;IND;1987.0;-2019508809.80838
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;Russian Federation;RUS;1987.0;
Net primary income (Net income from abroad) (current US$);NY.GSR.NFCY.CD;South Africa;ZAF;1987.0;-3116844845.36927
