SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;Brazil;BRA;1970.0;5984162468.6
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;China;CHN;1970.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;India;IND;1970.0;8425121119.4
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;Russian Federation;RUS;1970.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;South Africa;ZAF;1970.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;Brazil;BRA;1971.0;7726273573.1
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;China;CHN;1971.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;India;IND;1971.0;9328742281.7
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;Russian Federation;RUS;1971.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;South Africa;ZAF;1971.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;Brazil;BRA;1972.0;11863655548.9
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;China;CHN;1972.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;India;IND;1972.0;10029268976.8
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;Russian Federation;RUS;1972.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;South Africa;ZAF;1972.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;Brazil;BRA;1973.0;15066000213.8
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;China;CHN;1973.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;India;IND;1973.0;10965917520.3
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;Russian Federation;RUS;1973.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;South Africa;ZAF;1973.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;Brazil;BRA;1974.0;22464958636.0
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;China;CHN;1974.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;India;IND;1974.0;12696953185.8
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;Russian Federation;RUS;1974.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;South Africa;ZAF;1974.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;Brazil;BRA;1975.0;27781563139.4
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;China;CHN;1975.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;India;IND;1975.0;13865614018.8
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;Russian Federation;RUS;1975.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;South Africa;ZAF;1975.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;Brazil;BRA;1976.0;33801318618.9
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;China;CHN;1976.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;India;IND;1976.0;14586390285.7
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;Russian Federation;RUS;1976.0;
External debt stocks, total (DOD, current US$);DT.DOD.DECT.CD;South Africa;ZAF;1976.0;
