SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;Brazil;BRA;1970.0;0.0593749993
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;China;CHN;1970.0;
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;India;IND;1970.0;433786975770.01
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;Russian Federation;RUS;1970.0;
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;South Africa;ZAF;1970.0;12385000000.0
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;Brazil;BRA;1971.0;0.0810000002
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;China;CHN;1971.0;
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;India;IND;1971.0;461535009376.739
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;Russian Federation;RUS;1971.0;
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;South Africa;ZAF;1971.0;13679000000.0
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;Brazil;BRA;1972.0;0.1075439975
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;China;CHN;1972.0;
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;India;IND;1972.0;507690695198.949
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;Russian Federation;RUS;1972.0;
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;South Africa;ZAF;1972.0;15486000000.0
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;Brazil;BRA;1973.0;0.151255995
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;China;CHN;1973.0;
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;India;IND;1973.0;622189569306.066
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;Russian Federation;RUS;1973.0;
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;South Africa;ZAF;1973.0;19247000000.0
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;Brazil;BRA;1974.0;0.2254990041
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;China;CHN;1974.0;
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;India;IND;1974.0;732362372031.979
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;Russian Federation;RUS;1974.0;
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;South Africa;ZAF;1974.0;23789000000.0
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;Brazil;BRA;1975.0;0.3226409853
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;China;CHN;1975.0;
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;India;IND;1975.0;777829819225.365
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;Russian Federation;RUS;1975.0;
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;South Africa;ZAF;1975.0;26771000000.0
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;Brazil;BRA;1976.0;0.5216850042
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;China;CHN;1976.0;
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;India;IND;1976.0;836111614222.16
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;Russian Federation;RUS;1976.0;
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;South Africa;ZAF;1976.0;30163000000.0
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;Brazil;BRA;1977.0;0.7980110049
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;China;CHN;1977.0;
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;India;IND;1977.0;954259245504.34
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;Russian Federation;RUS;1977.0;
Gross value added at basic prices (GVA) (current LCU);NY.GDP.FCST.CN;South Africa;ZAF;1977.0;33269000000.0
