SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;Brazil;BRA;1970.0;120000000.0
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;China;CHN;1970.0;
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;India;IND;1970.0;418000000.0
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;Russian Federation;RUS;1970.0;
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;South Africa;ZAF;1970.0;
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;Brazil;BRA;1971.0;104000000.0
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;China;CHN;1971.0;
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;India;IND;1971.0;454000000.0
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;Russian Federation;RUS;1971.0;
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;South Africa;ZAF;1971.0;
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;Brazil;BRA;1972.0;54000000.0
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;China;CHN;1972.0;
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;India;IND;1972.0;104000000.0
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;Russian Federation;RUS;1972.0;
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;South Africa;ZAF;1972.0;
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;Brazil;BRA;1973.0;42000000.0
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;China;CHN;1973.0;
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;India;IND;1973.0;84000000.0
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;Russian Federation;RUS;1973.0;
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;South Africa;ZAF;1973.0;
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;Brazil;BRA;1974.0;69000000.0
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;China;CHN;1974.0;
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;India;IND;1974.0;91000000.0
Net bilateral aid flows from DAC donors, United States (current US$);DC.DAC.USAL.CD;Russian Federation;RUS;1974.0;
