SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1970.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1970.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1970.0;164000000.0
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1970.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1970.0;6999997.20280111
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1971.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1971.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1971.0;219038916.362073
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1971.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1971.0;-2796354.44067317
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1972.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1972.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1972.0;199208340.879104
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1972.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1972.0;-10406839.2878325
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1973.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1973.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1973.0;244181610.072491
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1973.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1973.0;-54758270.4922546
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1974.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1974.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1974.0;343547820.853603
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1974.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1974.0;1471720.15350864
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1975.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1975.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1975.0;610164790.718099
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1975.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1975.0;47328780.191054
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1976.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1976.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1976.0;826779141.447478
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1976.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1976.0;22999999.98
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1977.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1977.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1977.0;1193576642.33577
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1977.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1977.0;2299999.998
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1978.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1978.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1978.0;1269771636.08004
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1978.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1978.0;6899999.994
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1979.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1979.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1979.0;2010796889.70333
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1979.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1979.0;27315181.2637175
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1980.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1980.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1980.0;2859568214.06852
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1980.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1980.0;143804761.709114
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1981.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1981.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1981.0;2487289179.56414
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1981.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1981.0;100275879.140199
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1982.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1982.0;486000000.0
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1982.0;2624554698.12947
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1982.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1982.0;20261262.8492696
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1983.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1983.0;511000000.0
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1983.0;2690043735.02972
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1983.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1983.0;-201956736.424458
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1984.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1984.0;442000000.0
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1984.0;2608776121.41199
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1984.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1984.0;-241988371.720234
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1985.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1985.0;243000000.0
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1985.0;2305228234.75575
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1985.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1985.0;-174094473.21909
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Brazil;BRA;1986.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;China;CHN;1986.0;378000000.0
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;India;IND;1986.0;2327454737.41837
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;Russian Federation;RUS;1986.0;
Net secondary income (Net current transfers from abroad) (current US$);NY.TRF.NCTR.CD;South Africa;ZAF;1986.0;-36760978.5170841
