SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1970,9999.99977648258,,,9999.99977648258
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1970,0.0,-100.0,,9999.99977648258
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1970,2589999.91416931,inf,,2599999.9139457927
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1970,0.0,-100.0,,2599999.9139457927
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1970,0.0,,519999.98278915853,2599999.9139457927
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1971,19999.9995529652,inf,521999.98274445505,2619999.913498758
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1971,0.0,-100.0,521999.98274445505,2619999.913498758
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1971,4820000.17166138,inf,968000.034242869,7440000.085160138
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1971,0.0,-100.0,968000.034242869,7440000.085160138
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1971,0.0,,968000.034242869,7440000.085160138
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1972,29999.9993294477,inf,970000.0341981655,7470000.084489586
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1972,0.0,-100.0,970000.0341981655,7470000.084489586
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1972,5849999.90463257,inf,1175999.9807924037,13319999.989122156
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1972,0.0,-100.0,1175999.9807924037,13319999.989122156
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1972,0.0,,1175999.9807924037,13319999.989122156
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1973,59999.9986588955,inf,1181999.9806582932,13379999.987781052
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1973,0.0,-100.0,1181999.9806582932,13379999.987781052
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1973,8050000.19073486,inf,1622000.037878751,21430000.17851591
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1973,0.0,-100.0,1622000.037878751,21430000.17851591
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1973,0.0,,1622000.037878751,21430000.17851591
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1974,140000.000596046,inf,1638000.0382661812,21570000.179111958
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1974,0.0,-100.0,1638000.0382661812,21570000.179111958
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1974,7820000.17166138,inf,1592000.0344514851,29390000.35077334
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1974,0.0,-100.0,1592000.0344514851,29390000.35077334
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1974,0.0,,1592000.0344514851,29390000.35077334
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1975,119999.997317791,inf,1588000.033795834,29510000.34809113
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1975,0.0,-100.0,1588000.033795834,29510000.34809113
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1975,8920000.07629395,inf,1808000.0147223484,38430000.42438508
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1975,0.0,-100.0,1808000.0147223484,38430000.42438508
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1975,0.0,,1808000.0147223484,38430000.42438508
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1976,0.0,,1784000.0152587902,38430000.42438508
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1976,0.0,,1784000.0152587902,38430000.42438508
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1976,9630000.11444092,inf,1926000.022888184,48060000.538825996
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1976,0.0,-100.0,1926000.022888184,48060000.538825996
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1976,0.0,,1926000.022888184,48060000.538825996
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1977,19999.9995529652,inf,1930000.022798777,48080000.53837896
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1977,0.0,-100.0,1930000.022798777,48080000.53837896
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1977,15239999.7711182,inf,3051999.954134233,63320000.30949716
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1977,0.0,-100.0,3051999.954134233,63320000.30949716
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1977,0.0,,3051999.954134233,63320000.30949716
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1978,0.0,,3047999.95422364,63320000.30949716
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1978,0.0,,3047999.95422364,63320000.30949716
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1978,21219999.3133545,inf,4243999.8626709,84539999.62285167
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1978,0.0,-100.0,4243999.8626709,84539999.62285167
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1978,0.0,,4243999.8626709,84539999.62285167
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1979,0.0,,4243999.8626709,84539999.62285167
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1979,0.0,,4243999.8626709,84539999.62285167
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1979,22049999.2370605,inf,4409999.8474121,106589998.85991217
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1979,0.0,-100.0,4409999.8474121,106589998.85991217
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1979,0.0,,4409999.8474121,106589998.85991217
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1980,59999.9986588955,inf,4421999.847143879,106649998.85857107
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1980,519999.980926514,766.6666542490326,4525999.843329182,107169998.83949758
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1980,22360000.6103516,4200.000275098375,4588000.117987402,129529999.44984919
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1980,0.0,-100.0,4588000.117987402,129529999.44984919
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1980,0.0,,4588000.117987402,129529999.44984919
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1981,0.0,,4576000.118255623,129529999.44984919
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1981,1200000.04768372,inf,4712000.131607064,130729999.4975329
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1981,19680000.3051758,1539.9999602635673,4176000.070571904,150409999.80270872
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1981,0.0,-100.0,4176000.070571904,150409999.80270872
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1981,0.0,,4176000.070571904,150409999.80270872
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1982,0.0,,4176000.070571904,150409999.80270872
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1982,779999.971389771,inf,4092000.055313114,151189999.7740985
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1982,20950000.7629395,2585.897632228329,4346000.146865854,172140000.537038
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1982,0.0,-100.0,4346000.146865854,172140000.537038
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1982,0.0,,4346000.146865854,172140000.537038
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1983,0.0,,4346000.146865854,172140000.537038
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1983,5840000.15258789,inf,5358000.183105478,177980000.6896259
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1983,20389999.3896484,249.1438160427606,5245999.908447258,198370000.0792743
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1983,0.0,-100.0,5245999.908447258,198370000.0792743
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1983,0.0,,5245999.908447258,198370000.0792743
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1984,289999.99165535,inf,5303999.906778328,198660000.07092965
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1984,11859999.6566772,3989.655171705038,6507999.80759619,210519999.72760683
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1984,19399999.6185303,63.57504367724047,6309999.853372569,229919999.34613714
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1984,0.0,-100.0,6309999.853372569,229919999.34613714
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1984,0.0,,6309999.853372569,229919999.34613714
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1985,340000.003576279,inf,6319999.855756755,230259999.34971341
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1985,3589999.91416931,955.882316590592,4665999.907255177,233849999.26388273
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1985,23399999.6185303,551.810589915984,5465999.907255178,257249998.88241303
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1985,0.0,-100.0,5465999.907255178,257249998.88241303
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1985,0.0,,5465999.907255178,257249998.88241303
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1986,340000.003576279,inf,5465999.907255178,257589998.8859893
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,China,CHN,1986,4449999.80926514,1208.8234595464594,5637999.886274343,262039998.69525445
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,India,IND,1986,24799999.2370605,457.30337752881604,5917999.809980383,286839997.93231493
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Russian Federation,RUS,1986,0.0,-100.0,5917999.809980383,286839997.93231493
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,South Africa,ZAF,1986,0.0,,5917999.809980383,286839997.93231493
"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,Brazil,BRA,1987,100000.001490116,inf,5869999.809563151,286939997.93380505
