SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,Brazil,BRA,1970,730000.019073486,,,730000.019073486
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,China,CHN,1970,0.0,-100.0,,730000.019073486
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,India,IND,1970,4039999.96185303,inf,,4769999.9809265165
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,Russian Federation,RUS,1970,0.0,-100.0,,4769999.9809265165
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,South Africa,ZAF,1970,0.0,,953999.9961853031,4769999.9809265165
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,Brazil,BRA,1971,159999.996423721,inf,839999.9916553503,4929999.977350238
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,China,CHN,1971,0.0,-100.0,839999.9916553503,4929999.977350238
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,India,IND,1971,4760000.22888184,inf,984000.0450611121,9690000.206232078
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,Russian Federation,RUS,1971,0.0,-100.0,984000.0450611121,9690000.206232078
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,South Africa,ZAF,1971,0.0,,984000.0450611121,9690000.206232078
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,Brazil,BRA,1972,400000.005960464,inf,1032000.0469684608,10090000.212192543
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,China,CHN,1972,0.0,-100.0,1032000.0469684608,10090000.212192543
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,India,IND,1972,3440000.05722046,inf,768000.0126361848,13530000.269413002
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,Russian Federation,RUS,1972,0.0,-100.0,768000.0126361848,13530000.269413002
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,South Africa,ZAF,1972,0.0,,768000.0126361848,13530000.269413002
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,Brazil,BRA,1973,319999.992847443,inf,752000.0100135806,13850000.262260444
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,China,CHN,1973,0.0,-100.0,752000.0100135806,13850000.262260444
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,India,IND,1973,4860000.1335144,inf,1036000.0252723687,18710000.395774845
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,Russian Federation,RUS,1973,0.0,-100.0,1036000.0252723685,18710000.395774845
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,South Africa,ZAF,1973,0.0,,1036000.0252723685,18710000.395774845
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,Brazil,BRA,1974,579999.983310699,inf,1088000.0233650196,19290000.379085544
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,China,CHN,1974,0.0,-100.0,1088000.0233650196,19290000.379085544
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,India,IND,1974,4429999.82833862,inf,1001999.9623298639,23720000.207424164
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,Russian Federation,RUS,1974,0.0,-100.0,1001999.9623298639,23720000.207424164
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,South Africa,ZAF,1974,0.0,,1001999.9623298639,23720000.207424164
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,Brazil,BRA,1975,209999.993443489,inf,927999.9643564221,23930000.200867653
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,China,CHN,1975,0.0,-100.0,927999.9643564221,23930000.200867653
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,India,IND,1975,14420000.0762939,inf,2926000.013947478,38350000.27716155
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,Russian Federation,RUS,1975,0.0,-100.0,2926000.013947478,38350000.27716155
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,South Africa,ZAF,1975,0.0,,2926000.013947478,38350000.27716155
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,Brazil,BRA,1976,250000.0,inf,2934000.01525878,38600000.27716155
"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,China,CHN,1976,0.0,-100.0,2934000.01525878,38600000.27716155
