SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,Brazil,BRA,1970,9.16738384258218e-12,,,9.16738384258218e-12
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,China,CHN,1970,0.0,-100.0,,9.16738384258218e-12
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,India,IND,1970,4.55948729490511,inf,,4.559487294914278
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,Russian Federation,RUS,1970,0.0,-100.0,,4.559487294914278
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,South Africa,ZAF,1970,1.66973105809728,inf,1.2458436706023115,6.229218353011557
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,Brazil,BRA,1971,1.1023551426690098e-11,-99.9999999993398,1.2458436706026828,6.22921835302258
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,China,CHN,1971,0.0,-100.0,1.2458436706026828,6.22921835302258
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,India,IND,1971,4.80793830017996,inf,1.2955338716576528,11.03715665320254
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,Russian Federation,RUS,1971,0.0,-100.0,1.2955338716576528,11.03715665320254
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,South Africa,ZAF,1971,1.80325078920686,inf,1.3222378178795686,12.8404074424094
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,Brazil,BRA,1972,1.30963837569293e-11,-99.99999999927374,1.3222378178799832,12.840407442422498
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,China,CHN,1972,0.0,-100.0,1.3222378178799832,12.840407442422498
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,India,IND,1972,5.22200951825381,inf,1.4050520614947533,18.06241696067631
Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,Russian Federation,RUS,1972,0.0,-100.0,1.4050520614947533,18.06241696067631
