SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
GNI per capita (current LCU),NY.GNP.PCAP.CN,Brazil,BRA,1970,7.3238996158948e-10,,,7.3238996158948e-10
GNI per capita (current LCU),NY.GNP.PCAP.CN,China,CHN,1970,278.584652609325,38037748633800.26,,278.5846526100574
GNI per capita (current LCU),NY.GNP.PCAP.CN,India,IND,1970,838.143333350192,200.85768383140893,,1116.7279859602495
GNI per capita (current LCU),NY.GNP.PCAP.CN,Russian Federation,RUS,1970,0.0,-100.0,,1116.7279859602495
GNI per capita (current LCU),NY.GNP.PCAP.CN,South Africa,ZAF,1970,574.632021639005,inf,338.2720015198509,1691.3600075992545
GNI per capita (current LCU),NY.GNP.PCAP.CN,Brazil,BRA,1971,9.59850228122014e-10,-99.99999999983297,338.2720015198964,1691.3600076002142
GNI per capita (current LCU),NY.GNP.PCAP.CN,China,CHN,1971,292.103839591965,30432231095315.594,340.9758389164244,1983.4638471921792
GNI per capita (current LCU),NY.GNP.PCAP.CN,India,IND,1971,877.473456264198,200.39778233998092,348.84186349922555,2860.9373034563773
GNI per capita (current LCU),NY.GNP.PCAP.CN,Russian Federation,RUS,1971,0.0,-100.0,348.84186349922555,2860.9373034563773
GNI per capita (current LCU),NY.GNP.PCAP.CN,South Africa,ZAF,1971,620.949998788896,inf,358.1054589292038,3481.8873022452735
GNI per capita (current LCU),NY.GNP.PCAP.CN,Brazil,BRA,1972,1.2543038163975e-09,-99.999999999798,358.1054589292627,3481.8873022465277
GNI per capita (current LCU),NY.GNP.PCAP.CN,China,CHN,1972,296.091783348607,23606065729574.293,358.90304768059104,3777.9790855951346
GNI per capita (current LCU),NY.GNP.PCAP.CN,India,IND,1972,945.526442977679,219.33558989188592,372.51364502328727,4723.505528572814
GNI per capita (current LCU),NY.GNP.PCAP.CN,Russian Federation,RUS,1972,0.0,-100.0,372.51364502328727,4723.505528572814
GNI per capita (current LCU),NY.GNP.PCAP.CN,South Africa,ZAF,1972,682.00049584417,inf,384.7237444343421,5405.506024416984
GNI per capita (current LCU),NY.GNP.PCAP.CN,Brazil,BRA,1973,1.70661903510048e-09,-99.99999999974976,384.72374443443255,5405.50602441869
GNI per capita (current LCU),NY.GNP.PCAP.CN,China,CHN,1973,312.515590629748,18311971459385.57,388.00850589066073,5718.0216150484375
GNI per capita (current LCU),NY.GNP.PCAP.CN,India,IND,1973,1125.06752861091,260.0036485679944,423.9167230173069,6843.089143659347
GNI per capita (current LCU),NY.GNP.PCAP.CN,Russian Federation,RUS,1973,0.0,-100.0,423.9167230173069,6843.089143659347
GNI per capita (current LCU),NY.GNP.PCAP.CN,South Africa,ZAF,1973,823.3144520499,inf,452.17951425845285,7666.403595709247
GNI per capita (current LCU),NY.GNP.PCAP.CN,Brazil,BRA,1974,2.45889928025082e-09,-99.99999999970134,452.17951425860326,7666.403595711707
GNI per capita (current LCU),NY.GNP.PCAP.CN,China,CHN,1974,314.066751818737,12772656218120.56,452.48974649640115,7980.470347530443
GNI per capita (current LCU),NY.GNP.PCAP.CN,India,IND,1974,1299.05614888599,313.6242188526017,487.28747055141713,9279.526496416433
GNI per capita (current LCU),NY.GNP.PCAP.CN,Russian Federation,RUS,1974,0.0,-100.0,487.28747055141713,9279.526496416433
GNI per capita (current LCU),NY.GNP.PCAP.CN,South Africa,ZAF,1974,984.052973745283,inf,519.4351748904937,10263.579470161716
GNI per capita (current LCU),NY.GNP.PCAP.CN,Brazil,BRA,1975,3.36156272645539e-09,-99.9999999996584,519.4351748906743,10263.579470165078
GNI per capita (current LCU),NY.GNP.PCAP.CN,China,CHN,1975,331.680116107137,9866842986253.496,522.9578477483543,10595.259586272214
GNI per capita (current LCU),NY.GNP.PCAP.CN,India,IND,1975,1363.45778675138,311.0761304458074,535.8381753214322,11958.717373023594
GNI per capita (current LCU),NY.GNP.PCAP.CN,Russian Federation,RUS,1975,0.0,-100.0,535.8381753214322,11958.717373023594
GNI per capita (current LCU),NY.GNP.PCAP.CN,South Africa,ZAF,1975,1073.53837064198,inf,553.7352547007716,13032.255743665573
GNI per capita (current LCU),NY.GNP.PCAP.CN,Brazil,BRA,1976,5.3124966770937e-09,-99.99999999950514,553.7352547011618,13032.255743670887
GNI per capita (current LCU),NY.GNP.PCAP.CN,China,CHN,1976,321.118316079017,6044583848085.873,551.6228946955378,13353.374059749904
GNI per capita (current LCU),NY.GNP.PCAP.CN,India,IND,1976,1436.23528722461,347.2604692132224,566.1783947901838,14789.609346974514
GNI per capita (current LCU),NY.GNP.PCAP.CN,Russian Federation,RUS,1976,0.0,-100.0,566.1783947901838,14789.609346974514
GNI per capita (current LCU),NY.GNP.PCAP.CN,South Africa,ZAF,1976,1181.37292695622,inf,587.7453060530319,15970.982273930735
GNI per capita (current LCU),NY.GNP.PCAP.CN,Brazil,BRA,1977,7.922134002432471e-09,-99.99999999932942,587.7453060535538,15970.982273938656
GNI per capita (current LCU),NY.GNP.PCAP.CN,China,CHN,1977,344.478538987021,4348304874334.714,592.4173506351547,16315.460812925678
GNI per capita (current LCU),NY.GNP.PCAP.CN,India,IND,1977,1590.881724568,361.8231746007086,623.3466381038327,17906.342537493678
GNI per capita (current LCU),NY.GNP.PCAP.CN,Russian Federation,RUS,1977,0.0,-100.0,623.3466381038327,17906.342537493678
GNI per capita (current LCU),NY.GNP.PCAP.CN,South Africa,ZAF,1977,1277.82603265983,inf,642.6372592445546,19184.168570153506
GNI per capita (current LCU),NY.GNP.PCAP.CN,Brazil,BRA,1978,1.11864060934136e-08,-99.99999999912458,642.6372592452074,19184.168570164693
GNI per capita (current LCU),NY.GNP.PCAP.CN,China,CHN,1978,384.735115759309,3439309395129.5874,650.688574599665,19568.903685924
GNI per capita (current LCU),NY.GNP.PCAP.CN,India,IND,1978,1685.62398556985,338.12584724508986,669.637026800035,21254.52767149385
GNI per capita (current LCU),NY.GNP.PCAP.CN,Russian Federation,RUS,1978,0.0,-100.0,669.637026800035,21254.52767149385
GNI per capita (current LCU),NY.GNP.PCAP.CN,South Africa,ZAF,1978,1435.02156401322,inf,701.076133070713,22689.54923550707
GNI per capita (current LCU),NY.GNP.PCAP.CN,Brazil,BRA,1979,1.81906584853778e-08,-99.99999999873238,701.0761330721139,22689.54923552526
GNI per capita (current LCU),NY.GNP.PCAP.CN,China,CHN,1979,423.161250096749,2326255811018.101,708.7613599396019,23112.71048562201
GNI per capita (current LCU),NY.GNP.PCAP.CN,India,IND,1979,1811.36194477348,328.0547768396424,733.9089517803279,24924.072430395492
