SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Brazil,BRA,1970,0.925400918291788,,,0.925400918291788
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,China,CHN,1970,0.0,-100.0,,0.925400918291788
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,India,IND,1970,0.072826324387476,inf,,0.998227242679264
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Russian Federation,RUS,1970,0.0,-100.0,,0.998227242679264
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,South Africa,ZAF,1970,1.81666159854388,inf,0.5629777682446289,2.8148888412231443
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Brazil,BRA,1971,0.912518966998123,-49.76945801411007,0.5604013779858958,3.727407808221267
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,China,CHN,1971,0.0,-100.0,0.5604013779858958,3.727407808221267
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,India,IND,1971,0.0707636241137361,inf,0.5599888379311478,3.7981714323350033
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Russian Federation,RUS,1971,0.0,-100.0,0.5599888379311478,3.7981714323350033
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,South Africa,ZAF,1971,1.27896567584714,inf,0.45244965339179977,5.077137108182143
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,Brazil,BRA,1972,0.785629974840118,-38.57302117824659,0.42707185496019884,5.862767083022261
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,China,CHN,1972,0.0,-100.0,0.42707185496019884,5.862767083022261
"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,India,IND,1972,0.024893933571201,inf,0.41789791685169175,5.887661016593462
