SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1982,2660000.08583069,12.236295960967913,411999.988555908,32380000.010132745
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1982,-2029999.97138977,-176.31578593561673,600000.0000000001,30350000.038742974
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1982,0.0,-100.0,600000.0,30350000.038742974
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1982,0.0,,600000.0,30350000.038742974
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1983,2559999.94277954,inf,638000.011444092,32909999.981522515
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1983,11130000.1144409,334.76563918811706,2332000.017166134,44040000.09596342
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1983,-1960000.03814697,-117.61006305475163,2346000.003814694,42080000.057816446
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1983,0.0,-100.0,2346000.003814694,42080000.057816446
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1983,0.0,,2346000.003814694,42080000.057816446
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1984,3789999.96185303,inf,2592000.0076293917,45870000.01966947
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1984,9930000.30517578,162.00528773411236,2352000.045776368,55800000.324845254
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,1984,10270000.4577637,3.4239692058287474,4798000.144958502,66070000.782608956
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,1984,0.0,-100.0,4798000.144958502,66070000.782608956
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,1984,0.0,,4798000.144958502,66070000.782608956
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,1985,3779999.97138977,inf,4796000.14686585,69850000.75399873
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,1985,14420000.0762939,281.48148638721244,5694000.101089475,84270000.83029263
