SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,Brazil,BRA,1970,0.0,,,0.0
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,China,CHN,1970,0.0,,,0.0
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,India,IND,1970,2.34873448783554,inf,,2.34873448783554
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,Russian Federation,RUS,1970,0.0,-100.0,,2.34873448783554
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,South Africa,ZAF,1970,6.63419739172461,inf,1.79658637591203,8.98293187956015
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,Brazil,BRA,1971,0.0,-100.0,1.79658637591203,8.98293187956015
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,China,CHN,1971,0.0,,1.79658637591203,8.98293187956015
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,India,IND,1971,3.26757090012349,inf,1.98035365836962,12.25050277968364
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,Russian Federation,RUS,1971,0.0,-100.0,1.98035365836962,12.25050277968364
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,South Africa,ZAF,1971,6.35658797683831,inf,1.92483177539236,18.60709075652195
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,Brazil,BRA,1972,0.0,-100.0,1.92483177539236,18.60709075652195
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,China,CHN,1972,0.0,,1.92483177539236,18.60709075652195
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,India,IND,1972,3.92039800994984,inf,2.0553971973576304,22.527488766471787
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,Russian Federation,RUS,1972,0.0,-100.0,2.0553971973576304,22.527488766471787
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,South Africa,ZAF,1972,3.7968214308526,inf,1.543443888160488,26.324310197324387
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,Brazil,BRA,1973,0.0,-100.0,1.543443888160488,26.324310197324387
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,China,CHN,1973,0.0,,1.543443888160488,26.324310197324387
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,India,IND,1973,4.44912549470213,inf,1.649189385110946,30.773435692026517
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,Russian Federation,RUS,1973,0.0,-100.0,1.649189385110946,30.773435692026517
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,South Africa,ZAF,1973,9.27784996238819,inf,2.745395091418064,40.051285654414706
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,Brazil,BRA,1974,0.0,-100.0,2.745395091418064,40.051285654414706
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,China,CHN,1974,0.0,,2.745395091418064,40.051285654414706
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,India,IND,1974,2.91511336551994,inf,2.438592665581626,42.96639901993465
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,Russian Federation,RUS,1974,0.0,-100.0,2.438592665581626,42.96639901993465
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,South Africa,ZAF,1974,6.48635456235102,inf,1.8802935855741922,49.452753582285666
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,Brazil,BRA,1975,0.0,-100.0,1.8802935855741922,49.452753582285666
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,China,CHN,1975,0.0,,1.8802935855741922,49.452753582285666
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,India,IND,1975,2.10807600950112,inf,1.7188861143704284,51.560829591786785
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,Russian Federation,RUS,1975,0.0,-100.0,1.7188861143704284,51.560829591786785
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,South Africa,ZAF,1975,3.84751001986325,inf,1.191117205872874,55.408339611650035
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,Brazil,BRA,1976,0.0,-100.0,1.191117205872874,55.408339611650035
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,China,CHN,1976,0.0,,1.191117205872874,55.408339611650035
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,India,IND,1976,8.76999127653374,inf,2.5235002592793983,64.17833088818378
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,Russian Federation,RUS,1976,0.0,-100.0,2.5235002592793983,64.17833088818378
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,South Africa,ZAF,1976,2.50694644868146,inf,2.2553875450430403,66.68527733686524
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,Brazil,BRA,1977,0.0,-100.0,2.2553875450430403,66.68527733686524
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,China,CHN,1977,0.0,,2.2553875450430403,66.68527733686524
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,India,IND,1977,6.22360049189979,inf,1.7461093881162497,72.90887782876503
"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,Russian Federation,RUS,1977,0.0,-100.0,1.7461093881162497,72.90887782876503
