SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,Brazil,BRA,1970,1501928756.85078,,,1501928756.85078
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,China,CHN,1970,1491164289.92201,-0.7167095562735537,,2993093046.77279
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,India,IND,1970,1530081479.30478,2.6098525592244126,,4523174526.07757
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,Russian Federation,RUS,1970,0.0,-100.0,,4523174526.07757
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,South Africa,ZAF,1970,894799785.393608,inf,1083594862.2942357,5417974311.471178
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,Brazil,BRA,1971,1752280062.53484,95.82928953922809,1133665123.4310477,7170254374.006018
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,China,CHN,1971,1397213421.07401,-20.263121692270612,1114874949.6614475,8567467795.080028
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,India,IND,1971,1473118747.85529,5.432622220514682,1103482403.3715496,10040586542.935318
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,Russian Federation,RUS,1971,0.0,-100.0,1103482403.3715496,10040586542.935318
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,South Africa,ZAF,1971,991722186.223056,inf,1122866883.537439,11032308729.158375
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,Brazil,BRA,1972,2090295462.24118,110.774296600342,1190469963.478707,13122604191.399555
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,China,CHN,1972,1705313794.48576,-18.41757180789404,1252090038.161057,14827917985.885315
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,India,IND,1972,1705740924.30189,0.025046992378241484,1298614473.450377,16533658910.187204
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,Russian Federation,RUS,1972,0.0,-100.0,1298614473.4503772,16533658910.187204
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,South Africa,ZAF,1972,1040962102.38242,inf,1308462456.6822498,17574621012.569626
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,Brazil,BRA,1973,2351424238.05546,125.88951438998816,1360688211.845106,19926045250.625084
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,China,CHN,1973,2078164270.63435,-11.621040686689765,1435258307.0748239,22004209521.259434
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,India,IND,1973,2042446592.14333,-1.7187129523749012,1502599440.643112,24046656113.402763
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,Russian Federation,RUS,1973,0.0,-100.0,1502599440.643112,24046656113.402763
Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,South Africa,ZAF,1973,1429808870.53064,inf,1580368794.272756,25476464983.933403
