SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
GNI (current LCU),NY.GNP.MKTP.CN,Brazil,BRA,1970,0.0696600005,,,0.0696600005
GNI (current LCU),NY.GNP.MKTP.CN,China,CHN,1970,227970000000.0,327260979563056.94,,227970000000.06967
GNI (current LCU),NY.GNP.MKTP.CN,India,IND,1970,465328622908.88,104.11835895463439,,693298622908.9497
GNI (current LCU),NY.GNP.MKTP.CN,Russian Federation,RUS,1970,0.0,-100.0,,693298622908.9497
GNI (current LCU),NY.GNP.MKTP.CN,South Africa,ZAF,1970,12682000000.0,inf,141196124581.78995,705980622908.9497
GNI (current LCU),NY.GNP.MKTP.CN,Brazil,BRA,1971,0.093569003,-99.99999999926219,141196124581.79474,705980622909.0433
GNI (current LCU),NY.GNP.MKTP.CN,China,CHN,1971,245690000000.0,262576272186961.78,144740124581.79474,951670622909.0433
GNI (current LCU),NY.GNP.MKTP.CN,India,IND,1971,498289112456.36,102.8121260353942,151332222491.2907,1449959735365.4033
GNI (current LCU),NY.GNP.MKTP.CN,Russian Federation,RUS,1971,0.0,-100.0,151332222491.2907,1449959735365.4033
GNI (current LCU),NY.GNP.MKTP.CN,South Africa,ZAF,1971,14074000000.0,inf,151610622491.2907,1464033735365.4033
GNI (current LCU),NY.GNP.MKTP.CN,Brazil,BRA,1972,0.1252540052,-99.99999999911003,151610622491.29706,1464033735365.5286
GNI (current LCU),NY.GNP.MKTP.CN,China,CHN,1972,255240000000.0,203777914799865.25,153520622491.29706,1719273735365.5286
GNI (current LCU),NY.GNP.MKTP.CN,India,IND,1972,549433366225.34,115.26146615943426,163749473245.09308,2268707101590.8687
GNI (current LCU),NY.GNP.MKTP.CN,Russian Federation,RUS,1972,0.0,-100.0,163749473245.09308,2268707101590.8687
GNI (current LCU),NY.GNP.MKTP.CN,South Africa,ZAF,1972,15878000000.0,inf,164110273245.09308,2284585101590.8687
GNI (current LCU),NY.GNP.MKTP.CN,Brazil,BRA,1973,0.1745180041,-99.99999999890088,164110273245.1029,2284585101591.043
GNI (current LCU),NY.GNP.MKTP.CN,China,CHN,1973,275620000000.0,157932129364654.75,168186273245.1029,2560205101591.043
GNI (current LCU),NY.GNP.MKTP.CN,India,IND,1973,669156564750.96,142.7822961871272,192130912950.2269,3229361666342.003
GNI (current LCU),NY.GNP.MKTP.CN,Russian Federation,RUS,1973,0.0,-100.0,192130912950.2269,3229361666342.003
GNI (current LCU),NY.GNP.MKTP.CN,South Africa,ZAF,1973,19688000000.0,inf,192892912950.2269,3249049666342.003
GNI (current LCU),NY.GNP.MKTP.CN,Brazil,BRA,1974,0.2574619949,-99.99999999869229,192892912950.24347,3249049666342.2603
GNI (current LCU),NY.GNP.MKTP.CN,China,CHN,1974,282770000000.0,109829802301334.73,194322912950.2435,3531819666342.2603
GNI (current LCU),NY.GNP.MKTP.CN,India,IND,1974,790868760987.78,179.68623297654634,218665352197.6075,4322688427330.04
GNI (current LCU),NY.GNP.MKTP.CN,Russian Federation,RUS,1974,0.0,-100.0,218665352197.6075,4322688427330.04
GNI (current LCU),NY.GNP.MKTP.CN,South Africa,ZAF,1974,24161000000.0,inf,219559952197.6075,4346849427330.04
GNI (current LCU),NY.GNP.MKTP.CN,Brazil,BRA,1975,0.3604139984,-99.99999999850829,219559952197.6281,4346849427330.4004
GNI (current LCU),NY.GNP.MKTP.CN,China,CHN,1975,303950000000.0,84333572322100.9,223795952197.6281,4650799427330.4
GNI (current LCU),NY.GNP.MKTP.CN,India,IND,1975,849574496861.99,179.51126726829742,235537099372.47012,5500373924192.391
GNI (current LCU),NY.GNP.MKTP.CN,Russian Federation,RUS,1975,0.0,-100.0,235537099372.47012,5500373924192.391
GNI (current LCU),NY.GNP.MKTP.CN,South Africa,ZAF,1975,27048000000.0,inf,236114499372.47012,5527421924192.391
GNI (current LCU),NY.GNP.MKTP.CN,Brazil,BRA,1976,0.5832639933,-99.99999999784359,236114499372.5147,5527421924192.974
