SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,Brazil,BRA,1970,100.420316996168,,,100.420316996168
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,China,CHN,1970,96.7680497740931,-3.6369803754097596,,197.1883667702611
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,India,IND,1970,105.285053453083,8.801462568350814,,302.4734202233441
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,Russian Federation,RUS,1970,0.0,-100.0,,302.4734202233441
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,South Africa,ZAF,1970,99.2626938279112,inf,80.34722281025105,401.7361140512553
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,Brazil,BRA,1971,101.724672716632,2.4802660433425716,80.60809395434384,503.46078676788727
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,China,CHN,1971,96.8476726443893,-4.794313849333531,80.6240185284031,600.3084594122765
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,India,IND,1971,107.557918344712,11.058857077184658,81.0785915067289,707.8663777569885
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,Russian Federation,RUS,1971,0.0,-100.0,81.0785915067289,707.8663777569885
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,South Africa,ZAF,1971,103.458708657086,inf,81.91779447256386,811.3250864140746
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,Brazil,BRA,1972,101.584894011982,-1.8111714996509098,81.88983873163387,912.9099804260566
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,China,CHN,1972,95.5305515240558,-5.959884633252743,81.62641450756716,1008.4405319501124
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,India,IND,1972,105.743108355026,10.690356820978408,81.26345250962996,1114.1836403051384
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,Russian Federation,RUS,1972,0.0,-100.0,81.26345250962996,1114.1836403051384
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,South Africa,ZAF,1972,97.5636496528201,inf,80.08444070877678,1211.7472899579584
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,Brazil,BRA,1973,101.229908498643,3.7578123193107826,80.01344360610898,1312.9771984566014
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,China,CHN,1973,96.4089959400624,-4.762340132556009,80.1891324893103,1409.3861943966638
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,India,IND,1973,106.971977048829,10.956426841467803,80.4349062280709,1516.3581714454929
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,Russian Federation,RUS,1973,0.0,-100.0,80.4349062280709,1516.3581714454929
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,South Africa,ZAF,1973,93.4972946384653,inf,79.62163522519994,1609.8554660839582
Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,Brazil,BRA,1974,105.870611598067,13.233876988042015,80.54977584508474,1715.726077682025
