SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,Brazil,BRA,1970,699999.988079071,,,699999.988079071
"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,China,CHN,1970,0.0,-100.0,,699999.988079071
"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,India,IND,1970,15619999.8855591,inf,,16319999.873638172
"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,Russian Federation,RUS,1970,0.0,-100.0,,16319999.873638172
"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,South Africa,ZAF,1970,0.0,,3263999.9747276343,16319999.873638172
"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,Brazil,BRA,1971,239999.994635582,inf,3171999.9760389365,16559999.868273754
"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,China,CHN,1971,0.0,-100.0,3171999.9760389365,16559999.868273754
"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,India,IND,1971,11439999.5803833,inf,2335999.9150037766,27999999.448657054
"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,Russian Federation,RUS,1971,0.0,-100.0,2335999.9150037766,27999999.448657054
"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,South Africa,ZAF,1971,0.0,,2335999.9150037766,27999999.448657054
"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,Brazil,BRA,1972,850000.023841858,inf,2457999.9208450317,28849999.472498912
"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,China,CHN,1972,0.0,-100.0,2457999.9208450317,28849999.472498912
