SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,Brazil,BRA,1970,1189904670.0,,,1189904670.0
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,China,CHN,1970,0.0,-100.0,,1189904670.0
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,India,IND,1970,1023173271.49678,inf,,2213077941.49678
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,Russian Federation,RUS,1970,0.0,-100.0,,2213077941.49678
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,South Africa,ZAF,1970,1056681100.0,inf,653951808.299356,3269759041.49678
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,Brazil,BRA,1971,1753865277.94277,65.97867397673431,766743929.88791,5023624319.43955
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,China,CHN,1971,0.0,-100.0,766743929.88791,5023624319.43955
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,India,IND,1971,1245821898.02245,inf,811273655.193044,6269446217.462
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,Russian Federation,RUS,1971,0.0,-100.0,811273655.193044,6269446217.462
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,South Africa,ZAF,1971,777286708.504363,inf,755394776.8939166,7046732925.966363
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,Brazil,BRA,1972,4218805676.74583,442.76055805245375,1248382856.6545286,11265538602.712193
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,China,CHN,1972,0.0,-100.0,1248382856.6545286,11265538602.712193
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,India,IND,1972,1367601418.5857,inf,1272738760.7671785,12633140021.297894
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,Russian Federation,RUS,1972,0.0,-100.0,1272738760.7671788,12633140021.297894
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,South Africa,ZAF,1972,1772585939.93695,inf,1471798607.0536962,14405725961.234844
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,Brazil,BRA,1973,6508867084.0128,267.19613629815416,1929810888.50709,20914593045.247643
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,China,CHN,1973,0.0,-100.0,1929810888.50709,20914593045.247643
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,India,IND,1973,1629325093.4044,inf,1982155623.4708302,22543918138.652042
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,Russian Federation,RUS,1973,0.0,-100.0,1982155623.4708302,22543918138.652042
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,South Africa,ZAF,1973,2580499567.19208,inf,2143738348.921856,25124417705.844124
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,Brazil,BRA,1974,5463238279.69263,111.7124276690868,1934612588.057822,30587655985.536755
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,China,CHN,1974,0.0,-100.0,1934612588.057822,30587655985.536755
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,India,IND,1974,2324650346.59874,inf,2073677638.69669,32912306332.135494
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,Russian Federation,RUS,1974,0.0,-100.0,2073677638.69669,32912306332.135494
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,South Africa,ZAF,1974,3780673386.48813,inf,2313712402.5558996,36692979718.62363
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,Brazil,BRA,1975,4166486431.37877,10.20487636592755,2054362032.8931282,40859466150.002396
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,China,CHN,1975,0.0,-100.0,2054362032.8931282,40859466150.002396
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,India,IND,1975,2064427967.54988,inf,2002317557.0833561,42923894117.55228
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,Russian Federation,RUS,1975,0.0,-100.0,2002317557.0833561,42923894117.55228
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,South Africa,ZAF,1975,2978267497.01579,inf,1841836379.1888878,45902161614.56807
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,Brazil,BRA,1976,6666854181.77382,123.85008023805706,2341909929.2678976,52569015796.34189
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,China,CHN,1976,0.0,-100.0,2341909929.2678976,52569015796.34189
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,India,IND,1976,3728750637.4451,inf,2674774463.2469416,56297766433.78699
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,Russian Federation,RUS,1976,0.0,-100.0,2674774463.246942,56297766433.78699
"Total reserves (includes gold, current US$)",FI.RES.TOTL.CD,South Africa,ZAF,1976,2132510126.08571,inf,2505622989.060926,58430276559.872696
