SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,Brazil,BRA,1970,0.0,,,0.0
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,China,CHN,1970,0.0,,,0.0
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,India,IND,1970,0.0,,,0.0
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,Russian Federation,RUS,1970,0.0,,,0.0
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,South Africa,ZAF,1970,3719798513.56851,inf,743959702.713702,3719798513.56851
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,Brazil,BRA,1971,0.0,-100.0,743959702.713702,3719798513.56851
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,China,CHN,1971,0.0,,743959702.713702,3719798513.56851
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,India,IND,1971,0.0,,743959702.713702,3719798513.56851
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,Russian Federation,RUS,1971,0.0,,743959702.713702,3719798513.56851
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,South Africa,ZAF,1971,4207225524.24421,inf,841445104.8488419,7927024037.812719
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,Brazil,BRA,1972,0.0,-100.0,841445104.8488419,7927024037.812719
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,China,CHN,1972,0.0,,841445104.8488419,7927024037.812719
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,India,IND,1972,0.0,,841445104.8488419,7927024037.812719
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,Russian Federation,RUS,1972,0.0,,841445104.8488419,7927024037.812719
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,South Africa,ZAF,1972,3831688257.0972,inf,766337651.41944,11758712294.90992
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,Brazil,BRA,1973,0.0,-100.0,766337651.41944,11758712294.90992
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,China,CHN,1973,0.0,,766337651.41944,11758712294.90992
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,India,IND,1973,0.0,,766337651.41944,11758712294.90992
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,Russian Federation,RUS,1973,0.0,,766337651.41944,11758712294.90992
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,South Africa,ZAF,1973,5331308044.63265,inf,1066261608.9265301,17090020339.54257
"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,Brazil,BRA,1974,0.0,-100.0,1066261608.9265301,17090020339.54257
