SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,Brazil,BRA,1970,14.3406853099033,,,14.3406853099033
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,China,CHN,1970,0.0,-100.0,,14.3406853099033
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,India,IND,1970,13.579308317742,inf,,27.9199936276453
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,Russian Federation,RUS,1970,0.0,-100.0,,27.9199936276453
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,South Africa,ZAF,1970,0.0,,5.58399872552906,27.9199936276453
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,Brazil,BRA,1971,15.8702009003508,inf,5.88990184361856,43.7901945279961
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,China,CHN,1971,0.0,-100.0,5.88990184361856,43.7901945279961
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,India,IND,1971,13.9318252853816,inf,5.96040523714648,57.7220198133777
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,Russian Federation,RUS,1971,0.0,-100.0,5.96040523714648,57.7220198133777
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,South Africa,ZAF,1971,0.0,,5.96040523714648,57.7220198133777
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,Brazil,BRA,1972,20.4280406556533,inf,6.871973188206979,78.150060469031
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,China,CHN,1972,0.0,-100.0,6.871973188206979,78.150060469031
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,India,IND,1972,14.1113138586221,inf,6.90787090285508,92.2613743276531
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,Russian Federation,RUS,1972,0.0,-100.0,6.90787090285508,92.2613743276531
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,South Africa,ZAF,1972,0.0,,6.90787090285508,92.2613743276531
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,Brazil,BRA,1973,19.2215423784085,inf,6.66657124740612,111.4829167060616
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,China,CHN,1973,0.0,-100.0,6.66657124740612,111.4829167060616
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,India,IND,1973,12.8856255776567,inf,6.42143359121304,124.3685422837183
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,Russian Federation,RUS,1973,0.0,-100.0,6.42143359121304,124.3685422837183
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,South Africa,ZAF,1973,0.0,,6.42143359121304,124.3685422837183
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,Brazil,BRA,1974,21.5335073009742,inf,6.88382657572618,145.9020495846925
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,China,CHN,1974,0.0,-100.0,6.88382657572618,145.9020495846925
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,India,IND,1974,12.8043772650961,inf,6.8675769132140605,158.70642684978858
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,Russian Federation,RUS,1974,0.0,-100.0,6.8675769132140605,158.70642684978858
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,South Africa,ZAF,1974,0.0,,6.8675769132140605,158.70642684978858
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,Brazil,BRA,1975,22.7686658623388,inf,7.11460862548698,181.47509271212738
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,China,CHN,1975,0.0,-100.0,7.11460862548698,181.47509271212738
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,India,IND,1975,14.1229173890533,inf,7.378316650278419,195.59801010118068
External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,Russian Federation,RUS,1975,0.0,-100.0,7.378316650278419,195.59801010118068
