SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,Brazil,BRA,1970,1.83859037162669,,,1.83859037162669
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,China,CHN,1970,0.0,-100.0,,1.83859037162669
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,India,IND,1970,2.19303005039909,inf,,4.03162042202578
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,Russian Federation,RUS,1970,0.0,-100.0,,4.03162042202578
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,South Africa,ZAF,1970,0.0,,0.806324084405156,4.03162042202578
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,Brazil,BRA,1971,1.80522954736398,inf,0.799651919552614,5.8368499693897595
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,China,CHN,1971,0.0,-100.0,0.799651919552614,5.8368499693897595
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,India,IND,1971,0.86168364341847,inf,0.5333826381564901,6.698533612808229
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,Russian Federation,RUS,1971,0.0,-100.0,0.5333826381564901,6.698533612808229
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,South Africa,ZAF,1971,0.0,,0.5333826381564901,6.698533612808229
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,Brazil,BRA,1972,2.07238082889231,inf,0.586812894462156,8.770914441700539
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,China,CHN,1972,0.0,-100.0,0.5868128944621561,8.770914441700539
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,India,IND,1972,0.901263607584009,inf,0.5947288872952639,9.672178049284547
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,Russian Federation,RUS,1972,0.0,-100.0,0.5947288872952639,9.672178049284547
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,South Africa,ZAF,1972,0.0,,0.5947288872952639,9.672178049284547
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,Brazil,BRA,1973,2.45317141205038,inf,0.670887003926878,12.125349461334928
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,China,CHN,1973,0.0,-100.0,0.670887003926878,12.125349461334928
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,India,IND,1973,0.816506871011963,inf,0.6539356566124688,12.941856332346891
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,Russian Federation,RUS,1973,0.0,-100.0,0.6539356566124688,12.941856332346891
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,South Africa,ZAF,1973,0.0,,0.6539356566124688,12.941856332346891
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,Brazil,BRA,1974,3.28239153526985,inf,0.8197796812563627,16.22424786761674
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,China,CHN,1974,0.0,-100.0,0.8197796812563627,16.22424786761674
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,India,IND,1974,0.822457211886206,inf,0.8209697494312114,17.046705079502946
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,Russian Federation,RUS,1974,0.0,-100.0,0.8209697494312114,17.046705079502946
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,South Africa,ZAF,1974,0.0,,0.8209697494312114,17.046705079502946
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,Brazil,BRA,1975,3.57014784782046,inf,0.8785210119413334,20.616852927323407
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,China,CHN,1975,0.0,-100.0,0.8785210119413334,20.616852927323407
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,India,IND,1975,0.876838577747433,inf,0.8893972851135787,21.49369150507084
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,Russian Federation,RUS,1975,0.0,-100.0,0.8893972851135787,21.49369150507084
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,South Africa,ZAF,1975,0.0,,0.8893972851135787,21.49369150507084
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,Brazil,BRA,1976,2.87522607545275,inf,0.7504129306400368,24.36891758052359
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,China,CHN,1976,0.0,-100.0,0.7504129306400368,24.36891758052359
Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,India,IND,1976,1.17697893903372,inf,0.8104410028972943,25.54589651955731
