SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,Brazil,BRA,1970,155518550.362996,,,155518550.362996
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,China,CHN,1970,1279851554.79222,722.9574875826178,,1435370105.1552162
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,India,IND,1970,323676138.140608,-74.70986873996057,,1759046243.2958243
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,Russian Federation,RUS,1970,3913016788.48337,1108.929645219481,,5672063031.779194
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,South Africa,ZAF,1970,248407568.359151,-93.65176328682632,1184094120.027669,5920470600.138345
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,Brazil,BRA,1971,184233375.449334,-25.834234171574476,1189837085.0449367,6104703975.587679
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,China,CHN,1971,1573576431.27363,754.1212619243244,1248582060.3412185,7678280406.861309
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,India,IND,1971,369539673.83976,-76.51593742156776,1257754767.481049,8047820080.701069
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,Russian Federation,RUS,1971,4494638758.9703,1116.280436757453,1374079161.578435,12542458839.671368
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,South Africa,ZAF,1971,302584016.436115,-93.26789019846757,1384914451.1938279,12845042856.107483
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,Brazil,BRA,1972,220582388.093953,-27.10044942492035,1392184253.7227516,13065625244.201435
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,China,CHN,1972,1796819560.02668,714.57979286241,1436832879.4733615,14862444804.228115
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,India,IND,1972,420186568.502438,-76.61498250296212,1446962258.4058971,15282631372.730553
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,Russian Federation,RUS,1972,5082292628.54403,1109.532386210613,1564493032.3206432,20364924001.274582
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,South Africa,ZAF,1972,331223690.462045,-93.48278986137535,1570220967.1258292,20696147691.736626
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,Brazil,BRA,1973,277579834.473306,-16.195657959703237,1581620456.4016998,20973727526.20993
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,China,CHN,1973,2029607070.29946,631.1795808764491,1628177958.4562557,23003334596.50939
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,India,IND,1973,470117562.030905,-76.83701594705515,1638164157.1619492,23473452158.5403
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,Russian Federation,RUS,1973,5755891390.33003,1124.3514931594163,1772883909.519149,29229343548.87033
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,South Africa,ZAF,1973,363643952.794071,-93.68223046381665,1779367961.9855545,29592987501.664402
Adjusted savings: carbon dioxide damage (current US$),NY.ADJ.DCO2.CD,Brazil,BRA,1974,337499044.815805,-7.1896996436708775,1791351804.0540543,29930486546.480206
