SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Brazil,BRA,1970,233355398.4,,,233355398.4
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,China,CHN,1970,0.0,-100.0,,233355398.4
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,India,IND,1970,1428584094.5,inf,,1661939492.9
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Russian Federation,RUS,1970,0.0,-100.0,,1661939492.9
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,South Africa,ZAF,1970,0.0,,332387898.58000004,1661939492.9
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Brazil,BRA,1971,235857046.3,inf,332888228.15999997,1897796539.2
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,China,CHN,1971,0.0,-100.0,332888228.15999997,1897796539.2
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,India,IND,1971,633013603.2,inf,173774129.9,2530810142.4
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Russian Federation,RUS,1971,0.0,-100.0,173774129.9,2530810142.4
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,South Africa,ZAF,1971,0.0,,173774129.9,2530810142.4
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Brazil,BRA,1972,362387927.6,inf,199080306.16000003,2893198070.0
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,China,CHN,1972,0.0,-100.0,199080306.16,2893198070.0
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,India,IND,1972,512286010.7,inf,174934787.66,3405484080.7
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Russian Federation,RUS,1972,0.0,-100.0,174934787.66,3405484080.7
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,South Africa,ZAF,1972,0.0,,174934787.66,3405484080.7
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Brazil,BRA,1973,405366802.5,inf,183530562.63999996,3810850883.2
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,China,CHN,1973,0.0,-100.0,183530562.63999996,3810850883.2
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,India,IND,1973,623842867.5,inf,205841933.99999994,4434693750.7
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Russian Federation,RUS,1973,0.0,-100.0,205841933.99999994,4434693750.7
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,South Africa,ZAF,1973,0.0,,205841933.99999994,4434693750.7
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Brazil,BRA,1974,771742402.1,inf,279117053.91999996,5206436152.8
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,China,CHN,1974,0.0,-100.0,279117053.91999996,5206436152.8
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,India,IND,1974,838202023.8,inf,321988885.17999995,6044638176.6
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Russian Federation,RUS,1974,0.0,-100.0,321988885.17999995,6044638176.6
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,South Africa,ZAF,1974,0.0,,321988885.17999995,6044638176.6
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Brazil,BRA,1975,1084359851.1,inf,384512374.9799999,7128998027.700001
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,China,CHN,1975,0.0,-100.0,384512374.9799999,7128998027.700001
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,India,IND,1975,1255169225.9,inf,467905815.4,8384167253.6
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Russian Federation,RUS,1975,0.0,-100.0,467905815.4,8384167253.6
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,South Africa,ZAF,1975,0.0,,467905815.4,8384167253.6
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Brazil,BRA,1976,396606002.2,inf,330355045.62,8780773255.800001
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,China,CHN,1976,0.0,-100.0,330355045.62,8780773255.800001
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,India,IND,1976,1042927590.1,inf,287906718.4599999,9823700845.900002
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Russian Federation,RUS,1976,0.0,-100.0,287906718.4599999,9823700845.900002
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,South Africa,ZAF,1976,0.0,,287906718.4599999,9823700845.900002
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Brazil,BRA,1977,416533234.8,inf,291892164.9799999,10240234080.7
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,China,CHN,1977,0.0,-100.0,291892164.9799999,10240234080.7
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,India,IND,1977,685357133.9,inf,220378073.73999995,10925591214.6
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Russian Federation,RUS,1977,0.0,-100.0,220378073.73999995,10925591214.6
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,South Africa,ZAF,1977,0.0,,220378073.73999995,10925591214.6
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,Brazil,BRA,1978,660543017.7,inf,269180030.32,11586134232.300001
"PPG, official creditors (NFL, current US$)",DT.NFL.OFFT.CD,China,CHN,1978,0.0,-100.0,269180030.32,11586134232.300001
