SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Brazil,BRA,1970,443486000.0,,,443486000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,China,CHN,1970,0.0,-100.0,,443486000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,India,IND,1970,-48444000.0,-inf,,395042000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Russian Federation,RUS,1970,0.0,-100.0,,395042000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,South Africa,ZAF,1970,0.0,,79008400.0,395042000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Brazil,BRA,1971,512392000.0,inf,92789600.0,907434000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,China,CHN,1971,0.0,-100.0,92789600.0,907434000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,India,IND,1971,-19010000.0,-inf,98676400.0,888424000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Russian Federation,RUS,1971,0.0,-100.0,98676400.0,888424000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,South Africa,ZAF,1971,0.0,,98676400.0,888424000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Brazil,BRA,1972,1458936000.0,inf,287985200.0,2347360000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,China,CHN,1972,0.0,-100.0,287985200.0,2347360000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,India,IND,1972,-38383000.0,-inf,284110600.0,2308977000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Russian Federation,RUS,1972,0.0,-100.0,284110600.0,2308977000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,South Africa,ZAF,1972,0.0,,284110600.0,2308977000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Brazil,BRA,1973,1400323000.0,inf,272388000.0,3709300000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,China,CHN,1973,0.0,-100.0,272388000.0,3709300000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,India,IND,1973,-61205000.0,-inf,267823600.0,3648095000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Russian Federation,RUS,1973,0.0,-100.0,267823600.0,3648095000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,South Africa,ZAF,1973,0.0,,267823600.0,3648095000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Brazil,BRA,1974,2502540000.0,inf,488267000.0,6150635000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,China,CHN,1974,0.0,-100.0,488267000.0,6150635000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,India,IND,1974,4500000.0,inf,501408000.0,6155135000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Russian Federation,RUS,1974,0.0,-100.0,501408000.0,6155135000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,South Africa,ZAF,1974,0.0,,501408000.0,6155135000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Brazil,BRA,1975,2335147000.0,inf,467929400.0,8490282000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,China,CHN,1975,0.0,-100.0,467929400.0,8490282000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,India,IND,1975,27033000.0,inf,472436000.0,8517315000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Russian Federation,RUS,1975,0.0,-100.0,472436000.0,8517315000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,South Africa,ZAF,1975,0.0,,472436000.0,8517315000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Brazil,BRA,1976,3413841000.0,inf,688174800.0,11931156000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,China,CHN,1976,0.0,-100.0,688174800.0,11931156000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,India,IND,1976,-13428000.0,-inf,680082600.0,11917728000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Russian Federation,RUS,1976,0.0,-100.0,680082600.0,11917728000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,South Africa,ZAF,1976,0.0,,680082600.0,11917728000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Brazil,BRA,1977,3835219000.0,inf,764358200.0,15752947000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,China,CHN,1977,0.0,-100.0,764358200.0,15752947000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,India,IND,1977,59288000.0,inf,778901400.0,15812235000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Russian Federation,RUS,1977,0.0,-100.0,778901400.0,15812235000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,South Africa,ZAF,1977,0.0,,778901400.0,15812235000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Brazil,BRA,1978,6452698000.0,inf,1302397200.0,22264933000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,China,CHN,1978,0.0,-100.0,1302397200.0,22264933000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,India,IND,1978,2349000.0,inf,1291009400.0,22267282000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Russian Federation,RUS,1978,0.0,-100.0,1291009400.0,22267282000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,South Africa,ZAF,1978,0.0,,1291009400.0,22267282000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Brazil,BRA,1979,5568400000.0,inf,1114149800.0,27835682000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,China,CHN,1979,0.0,-100.0,1114149800.0,27835682000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,India,IND,1979,5091000.0,inf,1114698200.0,27840773000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Russian Federation,RUS,1979,0.0,-100.0,1114698200.0,27840773000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,South Africa,ZAF,1979,0.0,,1114698200.0,27840773000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Brazil,BRA,1980,3522793000.0,inf,705576800.0,31363566000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,China,CHN,1980,0.0,-100.0,705576800.0,31363566000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,India,IND,1980,595044000.0,inf,823567400.0,31958610000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Russian Federation,RUS,1980,0.0,-100.0,823567400.0,31958610000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,South Africa,ZAF,1980,0.0,,823567400.0,31958610000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Brazil,BRA,1981,4921850000.0,inf,1103378800.0,36880460000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,China,CHN,1981,89820000.0,-98.17507644483273,1121342800.0,36970280000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,India,IND,1981,491829000.0,447.57181028724114,1100699800.0,37462109000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Russian Federation,RUS,1981,0.0,-100.0,1100699800.0,37462109000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,South Africa,ZAF,1981,0.0,,1100699800.0,37462109000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Brazil,BRA,1982,6067360000.0,inf,1329801800.0,43529469000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,China,CHN,1982,-120509000.0,-101.98618509532977,1287736000.0,43408960000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,India,IND,1982,1048539000.0,-970.0918603589773,1399078000.0,44457499000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Russian Federation,RUS,1982,0.0,-100.0,1399078000.0,44457499000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,South Africa,ZAF,1982,0.0,,1399078000.0,44457499000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Brazil,BRA,1983,3979486000.0,inf,981503200.0,48436985000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,China,CHN,1983,363886000.0,-90.85595476400721,1078382200.0,48800871000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,India,IND,1983,1184014000.0,225.38047630301796,1105477200.0,49984885000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Russian Federation,RUS,1983,0.0,-100.0,1105477200.0,49984885000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,South Africa,ZAF,1983,0.0,,1105477200.0,49984885000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Brazil,BRA,1984,6643152000.0,inf,1638210400.0,56628037000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,China,CHN,1984,245598000.0,-96.30298990599643,1614552800.0,56873635000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,India,IND,1984,1817142000.0,639.8846896147362,1741178400.0,58690777000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Russian Federation,RUS,1984,0.0,-100.0,1741178400.0,58690777000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,South Africa,ZAF,1984,0.0,,1741178400.0,58690777000.0
"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,Brazil,BRA,1985,930438000.0,inf,598635600.0,59621215000.0
