SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,Brazil,BRA,1970,126388646742.408,,,126388646742.408
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,China,CHN,1970,45577701938.94,-63.93845245306593,,171966348681.34802
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,India,IND,1970,52515817170.1124,15.222608723158793,,224482165851.46042
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,Russian Federation,RUS,1970,0.0,-100.0,,224482165851.46042
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,South Africa,ZAF,1970,65914413144.0436,inf,58079315799.10081,290396578995.504
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,Brazil,BRA,1971,141356698022.536,114.45491400132384,61072926055.12639,431753277018.04004
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,China,CHN,1971,51229336978.779,-63.758818863601576,62203253063.0942,482982613996.81903
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,India,IND,1971,53833938580.2602,5.084199318371274,62466877345.123764,536816552577.0792
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,Russian Federation,RUS,1971,0.0,-100.0,62466877345.123764,536816552577.0792
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,South Africa,ZAF,1971,66555509479.4765,inf,62595096612.21034,603372062056.5557
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,Brazil,BRA,1972,161628970049.285,142.84837020010488,66649551017.56014,765001032105.8407
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,China,CHN,1972,54661702564.6245,-66.18075178728375,67336024134.72925,819662734670.4652
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,India,IND,1972,55848584090.9898,2.1713219140258255,67738953236.87517,875511318761.455
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,Russian Federation,RUS,1972,0.0,-100.0,67738953236.87517,875511318761.455
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,South Africa,ZAF,1972,66254121923.3593,inf,67678675725.65172,941765440684.8142
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,Brazil,BRA,1973,189318486281.921,185.74597441789163,73216578972.17892,1131083926966.735
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,China,CHN,1973,59198623878.9618,-68.73066912715169,74123963235.04637,1190282550845.697
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,India,IND,1973,56179622751.7484,-5.099782612153425,74190170967.19809,1246462173597.4453
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,Russian Federation,RUS,1973,0.0,-100.0,74190170967.19809,1246462173597.4453
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,South Africa,ZAF,1973,68344606017.3503,inf,74608267785.9963,1314806779614.7957
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,Brazil,BRA,1974,205123356858.96,200.13101078801498,77769241901.4041,1519930136473.7556
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,China,CHN,1974,60027404614.5936,-70.73594858538337,77934998048.53047,1579957541088.349
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,India,IND,1974,57058800394.9392,-4.945414912929092,78110833577.16861,1637016341483.2883
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,Russian Federation,RUS,1974,0.0,-100.0,78110833577.16861,1637016341483.2883
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,South Africa,ZAF,1974,68023853287.9441,inf,78046683031.28738,1705040194771.2324
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,Brazil,BRA,1975,214928313570.469,215.96021569181062,80007674373.58919,1919968508341.7014
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,China,CHN,1975,69451707129.344,-67.68610613669905,81892534876.53926,1989420215471.0454
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,India,IND,1975,61291866743.7386,-11.748941419695914,82739148146.29915,2050712082214.784
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,Russian Federation,RUS,1975,0.0,-100.0,82739148146.29915,2050712082214.784
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,South Africa,ZAF,1975,67772378784.107,inf,82688853245.53172,2118484460998.8909
"Industry (including construction), value added (constant 2010 US$)",NV.IND.TOTL.KD,Brazil,BRA,1976,240102333397.367,254.27756514527465,87723657210.91133,2358586794396.258
