SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,Brazil,BRA,1970,13622585421.9581,,,13622585421.9581
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,China,CHN,1970,37293850028.4345,173.76484619667676,,50916435450.3926
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,India,IND,1970,13563974410.7213,-63.62946062050574,,64480409861.1139
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,Russian Federation,RUS,1970,0.0,-100.0,,64480409861.1139
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,South Africa,ZAF,1970,6656997339.86386,inf,14227481440.195553,71137407200.97775
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,Brazil,BRA,1971,16100750952.153,141.8620607783249,14723114546.234533,87238158153.13075
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,China,CHN,1971,41835242505.4838,159.8341073022409,15631393041.64439,129073400658.61456
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,India,IND,1971,15081238563.2418,-63.95087572095479,15934845872.148493,144154639221.85635
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,Russian Federation,RUS,1971,0.0,-100.0,15934845872.148493,144154639221.85635
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,South Africa,ZAF,1971,7028636886.63202,inf,16009173781.502125,151183276108.48837
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,Brazil,BRA,1972,19166337452.185,172.6892534260526,16622291081.508526,170349613560.67337
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,China,CHN,1972,48621442252.0155,153.68144734649115,17979531030.814865,218971055812.68887
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,India,IND,1972,16013474323.2673,-67.06499523344868,18165978182.819965,234984530135.95618
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,Russian Federation,RUS,1972,0.0,-100.0,18165978182.819965,234984530135.95618
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,South Africa,ZAF,1972,7649026876.55691,inf,18290056180.80494,242633557012.5131
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,Brazil,BRA,1973,26496716609.6275,246.40637348047315,19756132012.29344,269130273622.1406
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,China,CHN,1973,59329446064.1399,123.9124452219213,21897732774.718323,328459719686.2805
"Industry (including construction), value added (current US$)",NV.IND.TOTL.CD,India,IND,1973,18255996684.8696,-69.22945030510921,22346237247.03878,346715716371.15015
