SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Russian Federation,RUS,1992,9334506000.0,428.2473652728159,4603809800.0,135777158000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,South Africa,ZAF,1992,0.0,-100.0,4603809800.0,135777158000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Brazil,BRA,1993,4693539000.0,inf,4949443600.0,140470697000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,China,CHN,1993,5979429000.0,27.397023866212677,4354909000.0,146450126000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,India,IND,1993,2179887000.0,-63.543559092348126,4437472200.0,148630013000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Russian Federation,RUS,1993,2468313000.0,13.231236298028293,3064233600.0,151098326000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,South Africa,ZAF,1993,0.0,-100.0,3064233600.0,151098326000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Brazil,BRA,1994,2866215000.0,inf,2698768800.0,153964541000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,China,CHN,1994,3814393000.0,33.08118895477137,2265761600.0,157778934000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,India,IND,1994,1455160000.0,-61.85081086296037,2120816200.0,159234094000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Russian Federation,RUS,1994,-280440000.0,-119.27210753456666,1571065600.0,158953654000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,South Africa,ZAF,1994,20393000.0,-107.27178719155613,1575144200.0,158974047000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Brazil,BRA,1995,8282394000.0,40513.906732702395,2658380000.0,167256441000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,China,CHN,1995,4696140000.0,-43.29972710788692,2834729400.0,171952581000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,India,IND,1995,956018000.0,-79.64247232833775,2734901000.0,172908599000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Russian Federation,RUS,1995,555448000.0,-41.899838705965784,2902078600.0,173464047000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,South Africa,ZAF,1995,747519000.0,34.5794745862799,3047503800.0,174211566000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Brazil,BRA,1996,9751649000.0,1204.5352693376356,3341354800.0,183963215000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,China,CHN,1996,5263514000.0,-46.02436982709284,3454829600.0,189226729000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,India,IND,1996,35443000.0,-99.32662856031162,3270714600.0,189262172000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Russian Federation,RUS,1996,224140000.0,532.3956775667974,3204453000.0,189486312000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,South Africa,ZAF,1996,-844727000.0,-476.8747211564201,2886003800.0,188641585000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Brazil,BRA,1997,15021738000.0,-1878.2949994495261,3940021600.0,203663323000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,China,CHN,1997,4804615000.0,-68.01558514733782,3848241800.0,208467938000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,India,IND,1997,-790440000.0,-116.45168239286603,3683065200.0,207677498000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Russian Federation,RUS,1997,-674451000.0,-14.673979049643238,3503347000.0,207003047000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,South Africa,ZAF,1997,-1120037000.0,66.06647480691703,3448285000.0,205883010000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Brazil,BRA,1998,19913386000.0,-1877.9221579287114,4426614600.0,225796396000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,China,CHN,1998,-3935672000.0,-119.76395174582564,2678557200.0,221860724000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,India,IND,1998,-938128000.0,-76.1634607762029,2649019600.0,220922596000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Russian Federation,RUS,1998,1246122000.0,-232.8307011409957,3033134200.0,222168718000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,South Africa,ZAF,1998,-698047000.0,-156.01754884353215,3117532200.0,221470671000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Brazil,BRA,1999,-13994526000.0,1904.8114238726048,-3664050200.0,207476145000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,China,CHN,1999,-1725694000.0,-87.66879278369271,-3222054600.0,205750451000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,India,IND,1999,-380798000.0,-77.93363133904388,-3110588600.0,205369653000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Russian Federation,RUS,1999,-153618000.0,-59.65892678007763,-3390536600.0,205216035000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,South Africa,ZAF,1999,-1401862000.0,812.5636318660573,-3531299600.0,203814173000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Brazil,BRA,2000,2262024000.0,-261.35853600425725,-279989600.0,206076197000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,China,CHN,2000,-2138296000.0,-194.5302083443854,-362510000.0,203937901000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,India,IND,2000,-1406986000.0,-34.20059711097061,-567747600.0,202530915000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Russian Federation,RUS,2000,-468790000.0,-66.68126051005483,-630782000.0,202062125000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,South Africa,ZAF,2000,-148298000.0,-68.36579278568229,-380069200.0,201913827000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Brazil,BRA,2001,-5623564000.0,3692.0700211735825,-1957186800.0,196290263000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,China,CHN,2001,-5651338000.0,0.49388608362952446,-2659795200.0,190638925000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,India,IND,2001,-1040930000.0,-81.5808220991206,-2586584000.0,189597995000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Russian Federation,RUS,2001,-618675000.0,-40.565167686587955,-2616561000.0,188979320000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,South Africa,ZAF,2001,-1302719000.0,110.56596759203137,-2847445200.0,187676601000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Brazil,BRA,2002,-9769582000.0,649.9377839733664,-3676648800.0,177907019000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,China,CHN,2002,-3395153000.0,-65.24771479475785,-3225411800.0,174511866000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,India,IND,2002,1246676000.0,-136.7192877611112,-2767890600.0,175758542000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Russian Federation,RUS,2002,-386984000.0,-131.0412649317064,-2721552400.0,175371558000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,South Africa,ZAF,2002,-1978123000.0,411.16402745333136,-2856633200.0,173393435000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,Brazil,BRA,2003,-7341189000.0,271.1189344646415,-2370954600.0,166052246000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,China,CHN,2003,-2932125000.0,-60.05926287962345,-2278349000.0,163120121000.0
"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,India,IND,2003,7237986000.0,-346.8512085944494,-1080087000.0,170358107000.0
