SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Brazil,BRA,1970,0.0,,,0.0
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,China,CHN,1970,0.0,,,0.0
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,India,IND,1970,0.0,,,0.0
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Russian Federation,RUS,1970,0.0,,,0.0
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,South Africa,ZAF,1970,-1289399484.75597,-inf,-257879896.951194,-1289399484.75597
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Brazil,BRA,1971,0.0,-100.0,-257879896.951194,-1289399484.75597
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,China,CHN,1971,0.0,,-257879896.951194,-1289399484.75597
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,India,IND,1971,0.0,,-257879896.951194,-1289399484.75597
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Russian Federation,RUS,1971,0.0,,-257879896.951194,-1289399484.75597
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,South Africa,ZAF,1971,-1488132777.64107,-inf,-297626555.528214,-2777532262.39704
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Brazil,BRA,1972,0.0,-100.0,-297626555.528214,-2777532262.39704
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,China,CHN,1972,0.0,,-297626555.528214,-2777532262.39704
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,India,IND,1972,0.0,,-297626555.528214,-2777532262.39704
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Russian Federation,RUS,1972,0.0,,-297626555.528214,-2777532262.39704
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,South Africa,ZAF,1972,-192051956.956081,-inf,-38410391.3912162,-2969584219.353121
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Brazil,BRA,1973,0.0,-100.0,-38410391.3912162,-2969584219.353121
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,China,CHN,1973,0.0,,-38410391.3912162,-2969584219.353121
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,India,IND,1973,0.0,,-38410391.3912162,-2969584219.353121
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Russian Federation,RUS,1973,0.0,,-38410391.3912162,-2969584219.353121
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,South Africa,ZAF,1973,-258394951.473186,-inf,-51678990.294637196,-3227979170.826307
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Brazil,BRA,1974,0.0,-100.0,-51678990.294637196,-3227979170.826307
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,China,CHN,1974,0.0,,-51678990.294637196,-3227979170.826307
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,India,IND,1974,0.0,,-51678990.294637196,-3227979170.826307
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Russian Federation,RUS,1974,0.0,,-51678990.294637196,-3227979170.826307
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,South Africa,ZAF,1974,-1437709300.09144,-inf,-287541860.018288,-4665688470.917747
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Brazil,BRA,1975,-6968000000.0,384.6598682749584,-1681141860.0182881,-11633688470.917747
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,China,CHN,1975,0.0,-100.0,-1681141860.0182881,-11633688470.917747
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,India,IND,1975,-147516804.401437,-inf,-1710645220.8985753,-11781205275.319185
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Russian Federation,RUS,1975,0.0,-100.0,-1710645220.8985753,-11781205275.319185
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,South Africa,ZAF,1975,-2397131175.73789,-inf,-1902529596.0278652,-14178336451.057076
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Brazil,BRA,1976,-6520000000.0,171.99179026959177,-1812929596.0278652,-20698336451.057076
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,China,CHN,1976,0.0,-100.0,-1812929596.0278652,-20698336451.057076
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,India,IND,1976,1578867398.86208,inf,-1467652755.3751616,-19119469052.194996
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Russian Federation,RUS,1976,0.0,-100.0,-1467652755.3751616,-19119469052.194996
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,South Africa,ZAF,1976,-1912449998.337,-inf,-1370716519.8949838,-21031919050.531998
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Brazil,BRA,1977,-5049000000.0,164.0069023708037,-1076516519.8949838,-26080919050.531998
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,China,CHN,1977,0.0,-100.0,-1076516519.8949838,-26080919050.531998
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,India,IND,1977,2119244326.78419,inf,-968441134.3105615,-23961674723.747807
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Russian Federation,RUS,1977,0.0,-100.0,-968441134.3105618,-23961674723.747807
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,South Africa,ZAF,1977,239199999.792,inf,-538111134.6847618,-23722474723.955807
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Brazil,BRA,1978,-6996000000.0,-3024.7491664228587,-927511134.6847618,-30718474723.955807
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,China,CHN,1978,0.0,-100.0,-927511134.6847618,-30718474723.955807
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,India,IND,1978,692377898.595274,inf,-1212884420.322545,-30026096825.360535
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,Russian Federation,RUS,1978,0.0,-100.0,-1212884420.322545,-30026096825.360535
"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,South Africa,ZAF,1978,1099399999.044,inf,-1040844420.4721451,-28926696826.316536
