SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Brazil,BRA,1970,0.0142180044,,,0.0142180044
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,China,CHN,1970,82300422990.0,578846515126875.2,,82300422990.01422
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,India,IND,1970,53221820766.73,-35.33226339165137,,135522243756.74423
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Russian Federation,RUS,1970,0.0,-100.0,,135522243756.74423
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,South Africa,ZAF,1970,3854000000.0,inf,27875248751.348846,139376243756.74423
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Brazil,BRA,1971,0.0183399943,-99.99999999952414,27875248751.34967,139376243756.76257
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,China,CHN,1971,90389732880.0,492855839546153.3,29493110729.34967,229765976636.76257
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,India,IND,1971,50353435079.1899,-44.29297058988067,28919433591.841644,280119411715.95245
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Russian Federation,RUS,1971,0.0,-100.0,28919433591.841644,280119411715.95245
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,South Africa,ZAF,1971,3999000000.0,inf,28948433591.841644,284118411715.95245
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Brazil,BRA,1972,0.0247280085,-99.99999999938166,28948433591.842926,284118411715.9772
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,China,CHN,1972,91166020150.0,368675140782062.06,29103691045.842926,375284431865.9772
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,India,IND,1972,57415625160.1001,-37.02080548692231,30516129062.024963,432700057026.0773
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Russian Federation,RUS,1972,0.0,-100.0,30516129062.024963,432700057026.0773
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,South Africa,ZAF,1972,4756000000.0,inf,30667529062.024963,437456057026.0773
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Brazil,BRA,1973,0.0388589911,-99.99999999918295,30667529062.02779,437456057026.11615
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,China,CHN,1973,100730917010.0,259221647702431.34,32580508434.027794,538186974036.11615
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,India,IND,1973,81267460054.7301,-19.32222750770518,37350875412.9538,619454434090.8462
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Russian Federation,RUS,1973,0.0,-100.0,37350875412.9538,619454434090.8462
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,South Africa,ZAF,1973,6741000000.0,inf,37747875412.9538,626195434090.8462
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Brazil,BRA,1974,0.0506419967,-99.99999999924874,37747875412.956154,626195434090.8969
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,China,CHN,1974,101999231740.0,201412342298006.9,38001538358.956154,728194665830.8969
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,India,IND,1974,77484432169.91,-24.03429825097033,37244932781.99213,805679098000.8069
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Russian Federation,RUS,1974,0.0,-100.0,37244932781.99213,805679098000.8069
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,South Africa,ZAF,1974,8832000000.0,inf,37663132781.99213,814511098000.8069
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Brazil,BRA,1975,0.0835769959,-99.9999999990537,37663132781.99872,814511098000.8905
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,China,CHN,1975,115525787610.0,138226776837185.19,40368443955.99872,930036885610.8905
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,India,IND,1975,108882262861.58,-5.750685527328036,46648010094.33272,1038919148472.4705
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Russian Federation,RUS,1975,0.0,-100.0,46648010094.33272,1038919148472.4705
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,South Africa,ZAF,1975,8500000000.0,inf,46581610094.33272,1047419148472.4705
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Brazil,BRA,1976,0.1227129921,-99.99999999855632,46581610094.34054,1047419148472.5931
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,China,CHN,1976,102138972020.0,83234032739290.77,43904246976.34054,1149558120492.5933
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,India,IND,1976,139652361861.58,36.72779263358401,50058266776.34054,1289210482354.1733
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Russian Federation,RUS,1976,0.0,-100.0,50058266776.34054,1289210482354.1733
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,South Africa,ZAF,1976,9349000000.0,inf,50228066776.34054,1298559482354.1733
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Brazil,BRA,1977,0.1938429773,-99.9999999979266,50228066776.35477,1298559482354.3672
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,China,CHN,1977,119467291490.0,61630961902175.734,53693730670.35477,1418026773844.3672
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,India,IND,1977,151395429492.0,26.725422166846858,56042344196.43877,1569422203336.3672
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Russian Federation,RUS,1977,0.0,-100.0,56042344196.43877,1569422203336.3672
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,South Africa,ZAF,1977,10616000000.0,inf,56295744196.43877,1580038203336.3672
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Brazil,BRA,1978,0.2872909903,-99.99999999729378,56295744196.45746,1580038203336.6545
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,China,CHN,1978,144508415830.0,50300364685579.46,61303969064.45746,1724546619166.6545
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,India,IND,1978,157871409774.02,9.247208107062942,62599165120.86145,1882418028940.6746
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Russian Federation,RUS,1978,0.0,-100.0,62599165120.86145,1882418028940.6746
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,South Africa,ZAF,1978,12584000000.0,inf,62992765120.86145,1895002028940.6746
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Brazil,BRA,1979,0.4563619196,-99.99999999637348,62992765120.89528,1895002028941.1309
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,China,CHN,1979,152146974090.0,33339103802284.832,64520476772.89526,2047149003031.1309
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,India,IND,1979,176798348063.45,16.20234258413047,68305864430.78127,2223947351094.581
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Russian Federation,RUS,1979,0.0,-100.0,68305864430.78127,2223947351094.581
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,South Africa,ZAF,1979,15803000000.0,inf,68949664430.78128,2239750351094.581
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Brazil,BRA,1980,0.9498147368,-99.99999999398965,68949664430.87997,2239750351095.531
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,China,CHN,1980,161990374800.0,17054944351022.434,70918344572.87997,2401740725895.531
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,India,IND,1980,183857694274.33,13.49914740386784,72330213815.05595,2585598420169.861
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Russian Federation,RUS,1980,0.0,-100.0,72330213815.05595,2585598420169.861
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,South Africa,ZAF,1980,23389000000.0,inf,73847413815.05595,2608987420169.861
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Brazil,BRA,1981,2.0254526735,-99.99999999134015,73847413815.27109,2608987420171.886
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,China,CHN,1981,165763260650.0,8184010558071.159,74601990985.27109,2774750680821.886
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,India,IND,1981,245883628742.6,48.33421337057899,87007177878.9251,3020634309564.4863
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Russian Federation,RUS,1981,0.0,-100.0,87007177878.9251,3020634309564.4863
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,South Africa,ZAF,1981,23968000000.0,inf,87122977878.9251,3044602309564.4863
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Brazil,BRA,1982,3.7545491457,-99.99999998433516,87122977879.2709,3044602309568.2407
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,China,CHN,1982,179650705250.0,4784880907791.428,89900466799.2709,3224253014818.2407
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,India,IND,1982,283708507718.48,57.92228999250197,97465442594.4469,3507961522536.7207
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Russian Federation,RUS,1982,0.0,-100.0,97465442594.4469,3507961522536.7207
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,South Africa,ZAF,1982,24157000000.0,inf,97503242594.4469,3532118522536.7207
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Brazil,BRA,1983,8.1421895027,-99.9999999662947,97503242595.32443,3532118522544.863
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,China,CHN,1983,195972184070.0,2406873286317.792,100767538359.32443,3728090706614.863
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,India,IND,1983,323299998324.78,64.97239129064324,108685836480.58444,4051390704939.6426
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Russian Federation,RUS,1983,0.0,-100.0,108685836480.58444,4051390704939.6426
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,South Africa,ZAF,1983,26842000000.0,inf,109222836480.58444,4078232704939.6426
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,Brazil,BRA,1984,29.9940710068,-99.99999988825694,109222836484.95482,4078232704969.6367
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,China,CHN,1984,249185688930.0,830783153255.564,119865537456.95483,4327418393899.6367
Gross domestic savings (current LCU),NY.GDS.TOTL.CN,India,IND,1984,379277867792.53,52.20692224386725,131061111350.50484,4706696261692.167
