SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,Brazil,BRA,1970,0.0564419981,,,0.0564419981
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,China,CHN,1970,145669577010.0,258087207954361.12,,145669577010.05643
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,India,IND,1970,414946802142.15,184.8548136538246,,560616379152.2064
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,Russian Federation,RUS,1970,0.0,-100.0,,560616379152.2064
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,South Africa,ZAF,1970,9302000000.0,inf,113983675830.44128,569918379152.2064
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,Brazil,BRA,1971,0.0762290033,-99.99999999918052,113983675830.44524,569918379152.2826
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,China,CHN,1971,155300267120.0,203728581506881.34,115909813852.44527,725218646272.2826
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,India,IND,1971,450845677377.17,190.30579646640467,123089588899.44925,1176064323649.4526
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,Russian Federation,RUS,1971,0.0,-100.0,123089588899.44925,1176064323649.4526
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,South Africa,ZAF,1971,10544000000.0,inf,123337988899.44925,1186608323649.4526
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,Brazil,BRA,1972,0.1015259987,-99.99999999903713,123337988899.45432,1186608323649.5542
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,China,CHN,1972,164073979850.0,161607846217521.12,125092731445.4543,1350682303499.5542
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,India,IND,1972,495037741065.24,201.7161779813071,133931144183.06831,1845720044564.7942
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,Russian Federation,RUS,1972,0.0,-100.0,133931144183.06831,1845720044564.7942
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,South Africa,ZAF,1972,11662000000.0,inf,134154744183.06831,1857382044564.7942
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,Brazil,BRA,1973,0.1376590021,-99.99999999881959,134154744183.07552,1857382044564.932
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,China,CHN,1973,174889082990.0,127045148026583.23,136317764811.07552,2032271127554.932
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,India,IND,1973,591139104696.23,238.008007469529,155538037537.2735,2623410232251.162
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,Russian Federation,RUS,1973,0.0,-100.0,155538037537.2735,2623410232251.162
Final consumption expenditure (current LCU),NE.CON.TOTL.CN,South Africa,ZAF,1973,13589000000.0,inf,155923437537.2735,2636999232251.162
