SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,Brazil,BRA,1970,-2599999.90463257,,,-2599999.90463257
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,China,CHN,1970,0.0,-100.0,,-2599999.90463257
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,India,IND,1970,15199999.8092651,inf,,12599999.90463253
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,Russian Federation,RUS,1970,0.0,-100.0,,12599999.90463253
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,South Africa,ZAF,1970,0.0,,2519999.9809265058,12599999.90463253
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,Brazil,BRA,1971,-4900000.09536743,-inf,2059999.942779534,7699999.8092650995
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,China,CHN,1971,0.0,-100.0,2059999.942779534,7699999.8092650995
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,India,IND,1971,25500000.0,inf,4119999.9809265137,33199999.8092651
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,Russian Federation,RUS,1971,0.0,-100.0,4119999.9809265137,33199999.8092651
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,South Africa,ZAF,1971,0.0,,4119999.9809265137,33199999.8092651
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,Brazil,BRA,1972,5760000.22888184,inf,6252000.045776368,38960000.03814694
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,China,CHN,1972,0.0,-100.0,6252000.045776367,38960000.03814694
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,India,IND,1972,24110000.6103516,inf,5974000.167846687,63070000.64849854
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,Russian Federation,RUS,1972,0.0,-100.0,5974000.167846687,63070000.64849854
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,South Africa,ZAF,1972,0.0,,5974000.167846687,63070000.64849854
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,Brazil,BRA,1973,0.0,,4822000.122070319,63070000.64849854
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,China,CHN,1973,0.0,,4822000.122070319,63070000.64849854
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,India,IND,1973,32000000.0,inf,6399999.999999999,95070000.64849854
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,Russian Federation,RUS,1973,0.0,-100.0,6399999.999999999,95070000.64849854
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,South Africa,ZAF,1973,0.0,,6399999.999999999,95070000.64849854
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,Brazil,BRA,1974,18610000.6103516,inf,10122000.122070318,113680001.25885013
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,China,CHN,1974,0.0,-100.0,10122000.122070318,113680001.25885013
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,India,IND,1974,19750000.0,inf,7672000.122070318,133430001.25885013
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,Russian Federation,RUS,1974,0.0,-100.0,7672000.122070318,133430001.25885013
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,South Africa,ZAF,1974,0.0,,7672000.122070318,133430001.25885013
"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,Brazil,BRA,1975,12789999.961853,inf,6507999.9923706,146220001.22070312
